time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
2015-04-09	69.4897537231445	0.00469646044075489	0	0	100405.828125	102140.4609375	267.548156738281	199.943939208984	2.98018431663513	281.305297851562	287.522583007812	274.692718505859	1.20960974693298	3.86749148368835
2015-04-10	73.4145278930664	0.00492282910272479	7.35314170015045e-05	0	99210.703125	100926.421875	281.151306152344	189.399948120117	4.93612909317017	280.995819091797	286.476104736328	276.704376220703	2.54809284210205	5.56013584136963
2015-04-11	70.5095367431641	0.00380144827067852	5.01422982779332e-05	0	99594.5625	101335.734375	274.453887939453	155.697082519531	6.79400062561035	277.941650390625	280.175598144531	275.498413085938	9.98344898223877	3.36758232116699
2015-04-12	73.3446044921875	0.00413431134074926	0.000308874034089968	3.35462368639128e-06	99998.5	101740.7578125	283.501190185547	142.829360961914	4.10457515716553	278.888458251953	281.474334716797	276.630157470703	3.68237352371216	-1.39158117771149
2015-04-13	80.3048248291016	0.00546926958486438	2.3913034965517e-05	0	100459.8125	102197.09375	311.666717529297	101.077522277832	6.0247106552124	280.996398925781	285.160827636719	275.639984130859	3.12565898895264	7.87985706329346
2015-04-14	82.294075012207	0.00590148847550154	2.56516091212688e-06	0	100186.4375	101911.3359375	312.475799560547	168.104125976562	6.2248330116272	282.197418212891	284.923767089844	280.227081298828	6.73409366607666	7.03197765350342
2015-04-15	76.0330123901367	0.00515365740284324	1.97560857486678e-05	0	99883.625	101608.421875	297.101928710938	154.680160522461	3.91314744949341	281.367645263672	283.857971191406	279.167022705078	3.3022027015686	-2.15794324874878
2015-04-16	69.4231643676758	0.00468426616862416	0	0	99663.53125	101386.2109375	276.581481933594	210.789306640625	2.68088388442993	281.185974121094	287.980499267578	274.397155761719	-2.4529914855957	-1.90643131732941
2015-04-17	61.9239616394043	0.00449000298976898	0	0	100027.515625	101749.625	278.609161376953	219.046524047852	3.56558561325073	282.274536132812	288.540100097656	275.023101806641	-3.8783802986145	-2.81373357772827
2015-04-18	58.4951934814453	0.00421136245131493	0	0	100706.7578125	102437.6484375	280.655609130859	219.720031738281	5.01686382293701	282.698486328125	287.365417480469	278.845703125	-6.6446967124939	0.772891581058502
2015-04-19	63.9051856994629	0.00451869377866387	0	0	100734.859375	102469.515625	274.18017578125	227.46858215332	3.72095513343811	282.205261230469	288.384246826172	275.762115478516	-4.34909963607788	-0.172371029853821
2015-04-20	66.1202926635742	0.00446220021694899	0	0	101048.34375	102792.703125	290.240600585938	175.212829589844	2.40364551544189	281.477966308594	286.17041015625	276.917419433594	-0.233706757426262	1.74672186374664
2015-04-21	66.9166412353516	0.00491613894701004	0	0	101582.8515625	103327.0625	275.918090820312	230.269622802734	3.01310276985168	283.042755126953	289.636871337891	274.993927001953	-1.95312750339508	-2.38049840927124
2015-04-22	57.1667022705078	0.00460453424602747	0	0	101126.7734375	102856.7890625	277.912322998047	231.850997924805	3.63538241386414	284.089721679688	291.420532226562	276.557312011719	-4.55795192718506	-1.31074512004852
2015-04-23	66.8484115600586	0.00545382220298052	0	0	100087.2421875	101800.328125	290.668060302734	224.218048095703	2.07198166847229	283.941345214844	290.466522216797	275.913391113281	-1.67874884605408	-0.487831681966782
2015-04-24	88.5717620849609	0.00648152269423008	6.54732357361354e-05	0	98907.1015625	100610.625	312.811126708984	77.0783386230469	3.92495059967041	282.0986328125	285.165985107422	279.088562011719	0.276750773191452	2.09060406684875
2015-04-25	77.5645599365234	0.00515361968427896	5.28701420989819e-05	0	98693.4765625	100401.90625	300.661560058594	108.209693908691	4.71923494338989	280.68212890625	282.140472412109	279.177490234375	-1.47914838790894	-6.04250907897949
2015-04-26	59.2188262939453	0.00325276516377926	0	0	99515.3671875	101253.0703125	262.249755859375	209.672912597656	3.39122700691223	278.288818359375	282.214752197266	274.346771240234	0.40722930431366	-3.19494366645813
2015-04-27	73.7506942749023	0.00367553369142115	4.20055512222461e-05	0	99403.078125	101147.96875	271.550537109375	169.974960327148	5.87981176376343	276.830078125	279.556457519531	274.419189453125	8.87040328979492	-1.62143623828888
2015-04-28	79.74560546875	0.00429054209962487	0.000119855583761819	0	99468.7421875	101209.828125	287.706787109375	143.397415161133	6.73631477355957	277.617706298828	280.299926757812	275.111846923828	9.33024215698242	1.90464687347412
2015-04-29	78.5058898925781	0.00439474079757929	0.000122538665891625	0	99101.3515625	100831.4921875	279.014465332031	182.979583740234	6.73037767410278	278.33740234375	281.038848876953	274.601531982422	8.6288595199585	-1.67258548736572
2015-04-30	67.4466400146484	0.00415587890893221	0	0	99383.1484375	101106.7890625	281.196746826172	199.365753173828	3.2660276889801	280.177032470703	284.174407958984	276.481964111328	-1.87906837463379	-3.65655183792114
2015-05-01	63.5854110717773	0.00420988257974386	1.02608973975293e-05	0	99082.890625	100796.9765625	302.849975585938	137.17268371582	5.19635677337646	280.882934570312	284.779846191406	276.957977294922	-7.03919982910156	1.28759562969208
2015-05-02	91.5315399169922	0.00660743424668908	0.000161375530296937	0	98163.90625	99857.9453125	336.639343261719	32.2893295288086	6.34608554840088	281.568450927734	284.673706054688	277.831604003906	-8.06984615325928	4.29157733917236
2015-05-03	93.8040237426758	0.00764915626496077	0.000158069175085984	0	97297.09375	98964.4140625	337.856994628906	118.297019958496	5.44462633132935	283.518432617188	286.223846435547	280.581329345703	2.96613192558289	5.55609655380249
2015-05-04	79.4831695556641	0.00586025882512331	1.75801906152628e-05	0	97831.46875	99515.5703125	306.673187255859	185.636245727539	5.58257436752319	282.244049072266	284.808227539062	280.104187011719	3.52663350105286	6.43546390533447
2015-05-05	82.5029220581055	0.00565660325810313	0.000192054707440548	0	97048.84375	98726.03125	305.169494628906	184.985107421875	4.31442594528198	281.150756835938	284.997680664062	278.781280517578	4.37143611907959	0.0401098877191544
2015-05-06	86.5484313964844	0.00614184467121959	0.000103040343674365	0	98147.703125	99840.9453125	318.131530761719	136.883010864258	6.84402894973755	281.625091552734	284.574066162109	279.222381591797	5.99302196502686	-6.41914415359497
2015-05-07	75.5546875	0.00503754941746593	3.03021843137685e-05	0	99552.21875	101272.421875	301.641418457031	196.68244934082	2.1122989654541	281.203857421875	285.241821289062	277.674346923828	-1.03920292854309	-3.25387954711914
2015-05-08	86.4164047241211	0.00569183519110084	0.000119746022392064	0	99133.4296875	100849.6953125	308.907653808594	62.1647682189941	3.63391065597534	280.652557373047	282.496673583984	277.763671875	-3.73812317848206	-1.20796000957489
2015-05-09	73.758056640625	0.00537828914821148	3.24894972436596e-05	0	99567.9375	101280.5703125	308.314727783203	186.459213256836	3.10846710205078	282.492797851562	287.524963378906	277.754119873047	0.302683532238007	2.56223773956299
2015-05-10	93.5467071533203	0.00800697691738605	8.83557586348616e-05	0	99195.609375	100889.1015625	345.163513183594	66.4617156982422	8.44509601593018	284.569366455078	286.7900390625	282.020172119141	2.26460647583008	11.7884159088135
2015-05-11	75.7363586425781	0.00616721948608756	3.02790431305766e-05	0	99026.625	100720.921875	298.550689697266	230.042572021484	9.05856990814209	283.956878662109	286.895721435547	281.355041503906	7.99837350845337	10.9256925582886
2015-05-12	77.2206192016602	0.00555513566359878	2.78609331871849e-05	0	99689.890625	101406.671875	292.632110595703	215.083068847656	6.82038545608521	282.123687744141	284.527374267578	280.220977783203	9.08807563781738	1.48956441879272
2015-05-13	67.317985534668	0.00499914027750492	0	0	99825.4453125	101540.2734375	295.632659912109	262.269775390625	3.52736353874207	282.956665039062	290.903656005859	273.926513671875	-3.06670069694519	2.26926136016846
2015-05-14	75.4275207519531	0.00644999463111162	4.80200542369857e-05	0	98965.6015625	100655.578125	328.882232666016	173.890899658203	5.12931251525879	284.528625488281	290.053344726562	280.157165527344	-5.89638710021973	1.58066940307617
2015-05-15	91.04736328125	0.00735739199444652	2.92022632493172e-05	0	99919.21875	101630.171875	337.927856445312	68.3858413696289	5.39182138442993	283.733703613281	286.751647949219	281.187286376953	5.43975877761841	3.76358699798584
2015-05-16	69.0215225219727	0.00471025751903653	0	0	100686.9375	102424.1953125	312.894256591797	198.569854736328	6.25845432281494	281.592041015625	284.232849121094	279.003570556641	9.52926731109619	0.233756557106972
2015-05-17	76.4744415283203	0.00542791886255145	3.1983625376597e-05	0	100329.1875	102057.34375	322.531494140625	108.100219726562	6.02901077270508	282.065216064453	284.721527099609	279.659729003906	8.57129096984863	3.67973351478577
2015-05-18	85.7150421142578	0.00573201943188906	0.000115158632979728	0	98691.859375	100399.03125	310.531372070312	198.194351196289	7.71329307556152	280.884124755859	282.6455078125	279.134216308594	10.6179141998291	-2.00400900840759
2015-05-19	78.8484115600586	0.00515469769015908	4.45613477495499e-05	0	99039.046875	100753.1875	304.645355224609	201.773178100586	7.41517114639282	280.729675292969	283.659790039062	278.264801025391	7.59505033493042	-7.34352874755859
2015-05-20	74.5354614257812	0.00528205977752805	4.4697871999233e-06	0	100115.6953125	101841.484375	304.700256347656	205.454391479492	4.90316486358643	281.867065429688	285.425140380859	278.577117919922	5.87486267089844	-2.50046300888062
2015-05-21	83.7511444091797	0.00658455397933722	8.80582683748798e-06	0	100613.3203125	102339.2890625	340.968963623047	116.176765441895	4.86053466796875	283.236663818359	287.429962158203	279.4951171875	6.43224859237671	2.5663743019104
2015-05-22	88.8487777709961	0.00737468199804425	1.54692952492042e-05	0	100744.875	102465.8828125	343.901794433594	110.875373840332	4.5418004989624	284.395172119141	288.097106933594	282.263122558594	4.70908880233765	-1.52410197257996
2015-05-23	86.8927612304688	0.00732407486066222	1.96226501429919e-05	0	100674.140625	102394.390625	341.834503173828	143.445861816406	3.2080078125	284.358825683594	290.077880859375	280.336273193359	3.53468656539917	3.03158402442932
2015-05-24	79.4648056030273	0.00590393599122763	2.87311331703677e-06	0	100326.0234375	102049.9140625	320.307556152344	224.783203125	4.71858263015747	282.756317138672	285.931243896484	279.588684082031	6.1012110710144	-2.97881245613098
2015-05-25	83.7254104614258	0.00677970144897699	1.44065343192779e-05	0	100411.265625	102129.6875	342.730285644531	144.567092895508	4.52088642120361	283.897644042969	287.660919189453	279.866394042969	5.33866405487061	-2.59672665596008
2015-05-26	79.2511367797852	0.00586829660460353	0	0	100919.96875	102653.9765625	319.893371582031	240.091094970703	4.20494890213013	282.776123046875	286.910064697266	279.9306640625	4.03967952728271	-4.2173924446106
2015-05-27	89.6756286621094	0.00621238118037581	8.89719958649948e-05	0	100295.3359375	102028.2734375	325.922210693359	69.6102676391602	4.7925066947937	281.237457275391	286.078430175781	277.642883300781	6.81203603744507	2.17737770080566
2015-05-28	80.5780944824219	0.00543226813897491	5.43378591828514e-05	4.80375183542492e-06	99669.765625	101391.71875	316.623748779297	173.341949462891	5.86271858215332	281.229858398438	283.943206787109	279.102355957031	8.57076358795166	-0.841982781887054
2015-05-29	78.0472183227539	0.00528037827461958	5.75278390897438e-05	0	99129.265625	100841.15625	301.564819335938	247.783782958984	5.72140455245972	281.357513427734	284.859375	278.463592529297	6.40056324005127	-3.90626311302185
2015-05-30	82.1426391601562	0.00609603291377425	0.000163380114827305	0	98981.828125	100687.296875	326.002899169922	90.7343215942383	4.56359910964966	282.021118164062	285.486206054688	277.953552246094	0.59441465139389	4.72208738327026
2015-05-31	75.462646484375	0.00517415814101696	3.97486874135211e-05	0	98847.578125	100555.296875	296.420684814453	253.88200378418	7.2308669090271	281.234405517578	283.255798339844	279.137420654297	10.422004699707	-0.687172472476959
2015-06-01	78.1255340576172	0.00525496015325189	0.000189896018127911	0	98156.796875	99855.875	310.985321044922	55.5622367858887	8.32236766815186	280.697082519531	282.994293212891	278.906829833984	8.78455257415771	6.80212259292603
2015-06-02	81.1709899902344	0.00591009948402643	4.80411581520457e-05	0	98046.2578125	99736.046875	322.408874511719	169.901626586914	6.62063312530518	281.909301757812	284.834320068359	279.33447265625	7.43724966049194	1.88722407817841
2015-06-03	72.3760833740234	0.00544955348595977	4.53016809842666e-06	0	100039.546875	101756.90625	318.075653076172	208.539749145508	3.82431411743164	283.019256591797	286.17333984375	279.647155761719	4.27628564834595	1.43530058860779
2015-06-04	78.4107818603516	0.00593144400045276	3.44506188412197e-05	0	100127.6953125	101846.453125	325.400238037109	114.308792114258	4.22514057159424	283.044830322266	286.102294921875	280.252288818359	-0.543700993061066	5.82050561904907
2015-06-05	77.2409210205078	0.00563245126977563	1.78194623003947e-05	0	99344.0703125	101053.0390625	311.194732666016	241.678604125977	7.62044620513916	282.4306640625	285.050231933594	280.8134765625	7.12466669082642	9.00450706481934
2015-06-06	73.9109497070312	0.00543357338756323	2.31525282288203e-05	0	100173.7578125	101896.75	296.784820556641	249.323501586914	7.86755561828613	282.467407226562	285.147094726562	280.442901611328	10.9176015853882	1.08372890949249
2015-06-07	71.0990982055664	0.00498854788020253	7.87941644375678e-06	0	101503.8125	103250.875	294.645660400391	240.92854309082	3.46404027938843	282.297546386719	286.147338867188	278.24365234375	3.32660150527954	-3.16949057579041
2015-06-08	66.207893371582	0.00464044278487563	0	0	101889.859375	103642.3125	299.883758544922	278.857147216797	3.96985101699829	282.527221679688	287.749847412109	277.599273681641	-0.791284203529358	-5.03845643997192
2015-06-09	64.6525421142578	0.00513193244114518	0	0	101704.3515625	103444.8671875	298.309326171875	311.259094238281	2.83634924888611	283.972747802734	290.228179931641	277.079132080078	-1.19331324100494	-3.06699752807617
2015-06-10	65.1787414550781	0.00571658462285995	0	0	101226.0625	102948.6875	305.445556640625	313.00634765625	2.83269095420837	285.550964355469	291.169891357422	278.708404541016	-1.61820709705353	-3.67100596427917
2015-06-11	66.2489318847656	0.00613294634968042	5.41241115570301e-06	0	100183.4765625	101884.5	312.925628662109	257.126770019531	3.07492589950562	286.196838378906	291.570892333984	279.664886474609	-2.32414293289185	-3.89351224899292
2015-06-12	73.7729568481445	0.00710746552795172	1.88161684491206e-05	0	99481.3125	101168.84375	339.603546142578	155.102630615234	4.14099979400635	286.397399902344	289.799591064453	282.339813232422	-2.07085537910461	-5.95296144485474
2015-06-13	71.101432800293	0.00593783799558878	0	0	99449.8515625	101148.4765625	307.411224365234	289.008911132812	4.87655401229858	284.444244384766	287.497192382812	281.049987792969	-0.324878722429276	-6.65814876556396
2015-06-14	65.477424621582	0.00520762847736478	0	0	99859.6875	101568.796875	299.588104248047	304.301727294922	3.3474018573761	283.896118164062	288.297119140625	278.7841796875	-0.530806541442871	-4.05460071563721
2015-06-15	67.8569183349609	0.00589995551854372	4.45392197434558e-06	0	100190.0078125	101898.09375	320.802337646484	233.923400878906	2.92683982849121	284.993621826172	289.923278808594	280.355438232422	2.04923534393311	2.24599838256836
2015-06-16	85.0849380493164	0.00799113139510155	1.52512402564753e-05	0	100409.09375	102114.9609375	357.826232910156	146.75129699707	5.18491744995117	285.968536376953	290.069213867188	282.228271484375	4.24282693862915	6.44806861877441
2015-06-17	87.3613128662109	0.00806947331875563	2.00350878003519e-05	0	100434.2109375	102141.0546875	348.211273193359	145.055236816406	5.24149751663208	285.854675292969	287.641326904297	282.732727050781	6.58688592910767	0.562649369239807
2015-06-18	75.0029449462891	0.00587243959307671	2.06771824196039e-06	0	100636.2421875	102360.875	329.311706542969	224.40966796875	4.30861759185791	283.503356933594	287.004028320312	281.105407714844	5.86120128631592	-2.10767006874084
2015-06-19	84.3321533203125	0.00734293414279819	8.58336443343433e-06	0	100611.7421875	102328.5546875	352.687316894531	116.446334838867	3.97868394851685	284.743347167969	289.838348388672	280.287872314453	5.32854986190796	0.346664428710938
2015-06-20	85.9860305786133	0.00768040725961328	8.50824017106788e-06	0	100293.28125	102000.234375	346.527984619141	186.033447265625	4.95867872238159	285.439178466797	287.881713867188	283.211578369141	6.45750999450684	1.99482715129852
2015-06-21	77.0997467041016	0.00613557873293757	1.01683517641504e-05	0	99891.7265625	101602.4609375	323.970123291016	198.988189697266	6.03289699554443	283.6806640625	285.900329589844	282.309112548828	8.80986213684082	-0.718027412891388
2015-06-22	72.4829940795898	0.00596952578052878	0	0	99684.78125	101388.40625	313.680328369141	244.236663818359	3.75950002670288	284.292358398438	288.058990478516	280.596527099609	1.68469130992889	-4.63953161239624
2015-06-23	75.3722534179688	0.00670970603823662	4.9497903091833e-06	0	99968.96875	101670.5	323.812194824219	212.802307128906	2.26853060722351	285.477081298828	291.020477294922	279.753234863281	0.0585037209093571	0.840928316116333
2015-06-24	86.8243637084961	0.00832027103751898	2.03473628062056e-05	0	99933.7734375	101628.75	345.207977294922	158.036361694336	3.78174901008606	286.429565429688	290.495574951172	283.305755615234	2.37562322616577	3.97368335723877
2015-06-25	87.0253829956055	0.00871432013809681	5.57318780920468e-05	0	99717.2421875	101404.5625	356.462921142578	133.684799194336	5.47389602661133	287.099853515625	290.785369873047	284.420196533203	-0.477886527776718	7.91626024246216
2015-06-26	79.2692718505859	0.00790789257735014	6.14716773270629e-05	0	99402.078125	101083.890625	336.809448242188	242.893814086914	5.90615653991699	287.114776611328	289.274200439453	285.560760498047	5.14639759063721	6.13075876235962
2015-06-27	79.4919967651367	0.00778610445559025	0.000125740712974221	0	99593.03125	101280.4765625	338.970245361328	159.552642822266	6.49111890792847	286.721893310547	289.633850097656	283.655242919922	3.72843909263611	8.28311347961426
2015-06-28	81.9898681640625	0.00783635582774878	4.80367889394984e-05	0	99485.9453125	101173.640625	339.640808105469	205.238983154297	6.60287380218506	286.3583984375	287.631011962891	285.046203613281	7.33788013458252	5.87968492507935
2015-06-29	84.9362106323242	0.00843820627778769	3.85128660127521e-05	0	99820.515625	101511.078125	353.110900878906	126.237846374512	5.74089097976685	286.8583984375	291.393707275391	283.510833740234	2.02641844749451	7.58108949661255
2015-06-30	83.0588989257812	0.00946475379168987	8.2032247519237e-06	0	99385.6171875	101055.5625	355.446105957031	189.315612792969	6.0064263343811	289.114379882812	293.529113769531	285.896392822266	1.44070327281952	8.46653938293457
2015-07-01	84.7340850830078	0.0091677363961935	0	0	99150.34375	100821.140625	354.642364501953	210.544494628906	2.02088284492493	288.280456542969	292.425720214844	285.350158691406	1.17351472377777	-0.226537600159645
2015-07-02	81.4765472412109	0.00833168532699347	3.39447724400088e-05	0	99728.453125	101413.3046875	335.732818603516	223.065200805664	4.31288242340088	287.546264648438	291.135894775391	284.283050537109	1.38246250152588	5.21562099456787
2015-07-03	71.2169952392578	0.00817706622183323	2.86884787783492e-05	0	99959.9375	101636.78125	341.734466552734	243.63557434082	6.17713451385498	289.625030517578	295.079071044922	283.996459960938	-4.27053499221802	6.81667375564575
2015-07-04	80.7844085693359	0.00865221861749887	3.58726538252085e-05	0	99289.6875	100964	347.671630859375	179.35578918457	6.62519121170044	288.067352294922	289.933410644531	286.214660644531	0.614547312259674	7.16970539093018
2015-07-05	80.386474609375	0.0078398659825325	6.18028643657453e-05	0	99485.6015625	101171.875	324.4814453125	212.866226196289	4.16772031784058	286.604064941406	288.800720214844	284.508422851562	0.988726198673248	4.80949354171753
2015-07-06	89.7830429077148	0.00928456708788872	0.000243811984546483	0	98958.5234375	100632.828125	352.025695800781	75.6310424804688	6.30509662628174	287.146362304688	292.048431396484	283.189422607422	-0.393233686685562	7.00813055038452
2015-07-07	91.5659255981445	0.00841726735234261	8.53869860293344e-05	0	98640.0546875	100317.8828125	348.772064208984	68.2606887817383	7.6902551651001	285.598876953125	286.544189453125	284.690032958984	8.00350284576416	3.34120464324951
2015-07-08	79.419563293457	0.00724032334983349	7.11962684363243e-06	0	99796.609375	101493.578125	337.180725097656	216.930603027344	5.84946727752686	285.688903808594	288.103179931641	284.321533203125	4.80682802200317	-5.60280084609985
2015-07-09	83.9367218017578	0.00788742117583752	1.39779385790462e-05	0	100349.09375	102054.8828125	347.85595703125	86.8503875732422	3.81035423278809	285.824981689453	290.586608886719	281.125946044922	1.11278140544891	4.72666215896606
2015-07-10	85.8063659667969	0.00864109303802252	4.91736245749053e-05	0	99592.3828125	101276.75	354.339508056641	116.941818237305	6.53632211685181	287.234008789062	290.320037841797	285.535858154297	2.96421456336975	8.5851411819458
2015-07-11	92.2016525268555	0.00875547342002392	0.000121723634947557	0	99403.0546875	101090.3828125	349.825653076172	54.068416595459	7.24761152267456	286.184326171875	287.322418212891	285.221801757812	6.86548328399658	7.28898906707764
2015-07-12	83.4552917480469	0.00803700741380453	5.49452743143775e-05	0	99530.1328125	101217.2578125	350.119750976562	152.860656738281	4.0886058807373	286.592102050781	289.633880615234	284.274200439453	5.07981634140015	2.19377851486206
2015-07-13	87.8039245605469	0.00916503183543682	7.27137085050344e-05	0	99376.953125	101055.0390625	360.112152099609	133.987030029297	4.32126617431641	287.681274414062	290.901763916016	284.595916748047	1.87877929210663	-1.28349137306213
2015-07-14	71.7777709960938	0.00696859881281853	1.35151540234801e-05	0	99939.6875	101632.875	332.367797851562	173.791473388672	3.05947589874268	286.752166748047	291.555816650391	283.089752197266	-0.113246656954288	-3.755784034729
2015-07-15	64.973258972168	0.00611080648377538	0	0	100280.421875	101981.1015625	308.032989501953	296.260833740234	2.28889656066895	286.497650146484	291.40380859375	280.56640625	1.21123945713043	-2.33572459220886
2015-07-16	79.8296661376953	0.00839267205446959	6.43018502159975e-05	0	99277.8515625	100956.828125	348.106994628906	110.844314575195	5.48584699630737	287.277404785156	290.716094970703	283.430572509766	-6.07154083251953	2.66541218757629
2015-07-17	81.6349792480469	0.00777778308838606	4.05306273023598e-05	0	98792.109375	100469.375	326.133850097656	212.565185546875	8.41120433807373	286.133483886719	288.210357666016	284.141876220703	9.82095050811768	4.956711769104
2015-07-18	87.1980590820312	0.00824343599379063	0.000187699508387595	0	99297.21875	100984.0625	330.065490722656	101.351051330566	6.13554954528809	285.9716796875	289.066375732422	283.839447021484	6.62475442886353	3.59213256835938
2015-07-19	75.7222061157227	0.00719393230974674	1.74575052369619e-05	0	99097.484375	100779.21875	320.193664550781	232.422744750977	3.57333064079285	286.277160644531	289.722717285156	281.839233398438	4.08564901351929	-1.37420701980591
2015-07-20	86.4719924926758	0.00886176899075508	6.61924423184246e-05	0	98554.59375	100221.40625	352.009674072266	167.623657226562	6.34730339050293	287.237182617188	290.497741699219	284.598968505859	3.47141265869141	6.93809843063354
2015-07-21	83.2914505004883	0.00817062519490719	2.26648080570158e-05	0	98956.7265625	100633.5625	345.344421386719	173.457183837891	4.61364603042603	286.678741455078	289.029144287109	285.260986328125	5.43074703216553	-0.149156764149666
2015-07-22	80.1157684326172	0.00716706179082394	2.16025600821013e-05	0	99631.078125	101326.9140625	310.090881347656	222.294494628906	4.2355637550354	285.420715332031	289.148864746094	282.634735107422	6.51479244232178	1.53871834278107
2015-07-23	72.3059005737305	0.00646118028089404	1.96375822270056e-06	0	99768.8125	101466.109375	308.761749267578	224.16096496582	3.4435293674469	285.577758789062	289.288055419922	282.035247802734	5.14404916763306	-0.389183312654495
2015-07-24	78.8473434448242	0.00681452872231603	1.66478730534436e-05	0	99618.8046875	101317.578125	309.351898193359	210.840179443359	3.79090547561646	284.903442382812	288.989501953125	281.739349365234	1.61336445808411	-4.58920955657959
2015-07-25	73.247802734375	0.00630899891257286	6.77342250128277e-05	0	99783.21875	101484.28125	322.537353515625	178.045272827148	2.92925930023193	284.999145507812	288.598663330078	281.159606933594	0.866348683834076	1.06197464466095
2015-07-26	94.1809463500977	0.00924231857061386	0.000299886392895132	0	97906.8046875	99568.25	362.867980957031	62.942455291748	6.52123308181763	286.290130615234	288.860382080078	283.392852783203	-0.581521511077881	5.31241989135742
2015-07-27	90.4492263793945	0.00855918880552053	5.49778851564042e-05	0	98190.7578125	99859	350.712463378906	128.826873779297	7.60271739959717	285.934936523438	287.692443847656	284.155517578125	7.75601530075073	-2.53740119934082
2015-07-28	83.6199951171875	0.00706192757934332	4.862774949288e-05	0	99052.296875	100744.4609375	315.723785400391	209.246124267578	5.6143479347229	284.381591796875	286.491943359375	282.373199462891	6.32348489761353	-4.48063278198242
2015-07-29	77.2263641357422	0.0065524484962225	8.43461020849645e-06	0	99800.125	101503.0703125	321.059844970703	207.83935546875	5.22535276412964	284.713897705078	287.866546630859	282.227783203125	3.35387635231018	-6.47282409667969
2015-07-30	74.0495376586914	0.00635675294324756	1.23592599265976e-05	0	100293.6640625	102003.9609375	316.277252197266	167.438598632812	3.54168725013733	284.901611328125	288.079254150391	281.952575683594	4.9876856803894	0.845892369747162
2015-07-31	88.3635711669922	0.00767498789355159	7.91131460573524e-05	0	99705.25	101405.875	329.323059082031	106.366188049316	5.53269672393799	284.828216552734	287.108734130859	283.416198730469	6.47932052612305	4.95568943023682
2015-08-01	76.8987274169922	0.00714330514892936	4.93204170197714e-05	0	99445.0859375	101133.9375	327.885864257812	184.855499267578	4.55655431747437	286.075103759766	290.019104003906	282.629455566406	6.27324867248535	3.60303401947021
2015-08-02	85.9637832641602	0.00908268988132477	0.000122994038974866	0	98870.921875	100540.1171875	355.024536132812	127.129058837891	7.26833248138428	287.773559570312	292.076965332031	283.594146728516	-4.15712118148804	9.80795288085938
2015-08-03	82.8818969726562	0.00860132649540901	8.75403347890824e-05	0	98143.3125	99801.8359375	346.982147216797	175.301376342773	9.24573421478271	287.461608886719	290.499816894531	284.948822021484	3.13294506072998	12.881724357605
2015-08-04	88.7456588745117	0.00890157930552959	6.20161081315018e-05	0	98507.0234375	100174.8125	355.821533203125	118.426071166992	8.09539890289307	286.918914794922	288.690948486328	285.809051513672	9.75106143951416	6.58224439620972
2015-08-05	94.2733612060547	0.00931050069630146	0.000194651278434321	0	98603.921875	100275.84375	353.190887451172	53.2886772155762	3.88341474533081	286.515686035156	290.272369384766	283.656219482422	1.76354420185089	0.967608988285065
2015-08-06	81.8796234130859	0.00748971337452531	5.33123466084362e-06	0	99391.8125	101081.453125	335.183319091797	160.442596435547	3.35018801689148	285.770416259766	288.672882080078	283.691101074219	4.8833794593811	0.319216132164001
2015-08-07	71.617073059082	0.00668919831514359	2.07595144274819e-06	0	100077.0234375	101774.7890625	309.954986572266	221.037063598633	2.6089346408844	286.389495849609	291.243865966797	281.562530517578	3.81898784637451	1.19264602661133
2015-08-08	85.338996887207	0.00807015877217054	2.78045918093994e-05	0	100152.296875	101852.828125	341.695556640625	97.2949371337891	5.79170608520508	286.135650634766	288.878784179688	281.475921630859	4.31789302825928	8.18899059295654
2015-08-09	86.4808654785156	0.00932323280721903	2.04450116143562e-05	0	99641.875	101320.9296875	356.714782714844	175.01123046875	6.05892515182495	288.27587890625	291.311431884766	286.151550292969	5.28641557693481	6.36280393600464
2015-08-10	86.7527618408203	0.00874528847634792	5.10459722136147e-05	0	99445.90625	101128.203125	338.701934814453	175.000869750977	5.64456033706665	287.160461425781	289.277740478516	285.405609130859	6.70173788070679	1.33241820335388
2015-08-11	79.0731430053711	0.0074704815633595	2.07527114071127e-06	0	100256.09375	101956.3828125	336.791290283203	180.525054931641	2.85270166397095	286.456787109375	290.404266357422	283.612548828125	4.00329685211182	-0.304453760385513
2015-08-12	76.7634658813477	0.00750143500044942	0	0	100561.25	102264.015625	338.567443847656	190.834899902344	2.07571220397949	286.949859619141	292.190277099609	280.796508789062	2.83407163619995	2.76493668556213
2015-08-13	76.4436569213867	0.00788790639489889	0	0	100018.34375	101708.15625	322.403228759766	233.615997314453	2.41408157348633	287.581115722656	292.709564208984	281.238403320312	3.29520416259766	1.39315474033356
2015-08-14	81.9035720825195	0.00771900219842792	5.44378053746186e-06	0	99362.109375	101048.9140625	333.103668212891	152.555648803711	4.28275489807129	286.158386230469	288.593597412109	284.562133789062	5.68887567520142	-1.24188089370728
2015-08-15	71.8092880249023	0.00664538890123367	7.55764585846919e-06	0	99442.40625	101132.015625	326.956604003906	154.392807006836	3.99659514427185	285.931182861328	289.133117675781	282.531921386719	5.57239437103271	1.85641765594482
2015-08-16	87.5715255737305	0.00856059137731791	4.57545320386998e-05	0	99651.2265625	101340.1015625	342.406463623047	123.521682739258	2.44335246086121	286.648895263672	289.984161376953	283.922180175781	1.30878674983978	1.8047331571579
