730862	3.5342189	0.56995138	1.8562256	71.066315	1021.6498	6.4452801	0
730863	3.6413936	0.55245829	3.4167114	66.6577	1021.7728	6.7196383	0.61161351
730864	2.9740121	0.73477067	2.8985535	82.565247	1026.1075	4.406394	0
730865	3.8683485	0.51717936	2.0010315	77.813271	1029.3994	4.7556	0
730866	2.2418439	0.90190003	1.8513428	80.63868	1020.9306	4.1430368	0
730867	2.7580317	0.81489252	0.04342041	85.774147	1018.5138	2.7981653	0
730868	2.5630073	0.85767768	1.8652893	85.900253	1014.9837	4.2745366	0
730869	3.2835948	0.72423469	2.3614746	89.571175	1016.034	3.4314525	0
730870	2.8785922	0.81820793	1.665094	84.881226	1019.0369	2.8899143	0
730871	2.3895038	0.90906664	3.3726135	84.75045	1016.5765	6.3951116	10.298282
730872	2.147627	0.94950441	6.2261597	90.122345	1003.4482	4.0712132	3.4820361
730873	2.699236	0.86627379	7.1248718	89.129517	980.20758	7.7859802	26.79135
730874	1.3516587	1	6.6939026	90.216866	969.00305	8.4159222	23.429372
730875	3.8445347	0.6918088	3.9131409	76.703735	979.19961	7.69978	3.4208217
730876	2.6192172	0.90974922	4.309198	80.435753	983.46312	7.7691026	8.7080881
730877	3.7663059	0.73384098	3.2252441	81.723145	989.29828	5.7187634	1.2308869
730878	2.9261448	0.8816902	3.2134949	79.62027	995.91477	3.6226554	0
730879	4.02778	0.71706615	2.1461426	82.378067	1007.0536	2.7458725	2.1069494
730880	3.3536241	0.83598028	4.1032959	80.79084	1015.8955	4.144453	9.7471339
730881	2.6115742	0.94122401	7.2681213	92.375839	1013.9553	4.7230587	3.8328464
730882	2.5297466	0.96049898	6.2420898	90.9991	1021.2059	2.8582785	3.1162751
730883	1.8527974	1	7.3728882	93.943939	1018.3422	5.0861707	6.1129993
730884	2.3335541	0.99714026	6.3301636	88.079117	1010.9292	4.6059523	7.6990662
730885	2.5475298	0.98047959	4.5737244	84.90921	1004.6105	3.2633033	2.6752844
730886	1.9938084	1	4.1260925	93.929024	989.34109	3.4410653	12.643514
730887	1.870366	1	4.4317566	90.368309	985.03289	3.0224137	7.4937018
730888	1.9143539	1	6.2399231	90.832474	972.00102	9.5257816	21.668898
730889	2.9738242	0.9696553	3.4988953	81.840263	989.2125	4.1139355	0.62129076
730890	6.4218129	0.54116753	0.80419312	66.639275	1004.5394	3.2214661	0
730891	6.1752316	0.60103147	1.6608521	71.844498	1013.0723	4.7834911	6.1005088
730892	2.6857561	1	8.3205811	89.734673	1006.7245	7.4653802	8.2219825
730893	2.9307244	0.99482537	7.937616	81.517838	1012.6852	6.6399589	3.8647761
730894	5.8571035	0.68870163	5.7099243	81.141861	1023.7584	3.0065234	0.77973089
730895	7.4965118	0.46304326	4.1721436	77.491966	1032.1656	4.6571946	0
730896	6.5772198	0.62848889	5.3283325	80.255768	1027.5488	5.9418464	0
730897	4.0218217	0.92229178	6.0298401	83.698723	1029.7769	3.1481304	0.51279708
730898	5.3234524	0.81064343	2.9988037	79.898071	1035.566	1.8735584	0
730899	5.5246861	0.8020674	2.3429504	81.487152	1039.0052	3.4618485	0
730900	5.1122822	0.8496449	4.5598694	80.253319	1037.2016	4.7838669	0.20779037
730901	3.972312	0.9527572	6.9822937	89.504013	1037.1109	3.3237813	1.9787731
730902	2.2532746	1	6.3451782	95.776375	1035.9303	3.3942087	1.3727577
730903	3.8980195	0.96991691	7.4470764	93.742096	1032.0496	3.9327085	0.76603764
730904	4.5443241	0.92572001	6.9728333	92.391373	1025.2738	5.337286	1.9163866
730905	5.0572862	0.89858523	4.39776	77.635597	1017.8719	5.4164476	1.5522138
730906	9.0764739	0.51541661	1.4507996	70.192947	1018.6678	3.0447202	0
730907	4.2129789	0.97701958	2.841272	77.346718	1016.6936	3.9112911	8.5772939
730908	4.8111067	0.93955676	1.6816345	87.507507	999.475	7.3965726	6.3508626
730909	8.494436	0.64631576	1.553125	58.221951	1001.9091	9.487504	0
730910	9.3833405	0.57087554	-0.10788574	61.052177	1006.6218	4.4321465	0
730911	9.5135917	0.57473567	-0.39658203	65.287376	1004.2659	1.7812696	0
730912	10.200548	0.51458891	-0.040991211	67.202164	999.90148	2.7383053	0
730913	9.6219839	0.60083652	0.44951782	60.081612	995.82195	2.564395	0
730914	9.0806135	0.66462578	2.1294495	63.355713	996.30109	4.6357083	0
730915	9.3761383	0.66151436	5.1354309	62.701561	1005.9398	5.9025292	0
730916	3.7536651	1	7.839624	84.387703	994.96969	9.193325	16.185506
730917	8.4149785	0.75254946	8.5068604	79.53083	989.13734	8.656167	3.9567195
730918	4.1622461	1	7.8072144	85.446991	986.18055	7.0604959	7.3847222
730919	3.2547027	1	8.0150085	92.406418	990.10562	5.3452301	4.5022142
730920	6.9747183	0.87588242	8.9953857	91.373375	991.40672	5.8134017	4.2308436
730921	4.8553449	1	5.8696838	84.133827	997.65938	2.6215005	7.1402393
730922	6.9477117	0.90113505	4.6371704	83.02063	993.91328	5.3728828	6.5634457
730923	7.9616072	0.84586042	6.0414673	84.732277	999.79523	3.87784	1.0665498
730924	9.0308962	0.79142537	5.8675781	74.442123	1005.4412	2.3026059	0
730925	5.6695148	0.98813888	3.4121338	83.779404	1005.2575	4.1157298	12.783289
730926	2.3309413	1	5.0873352	90.011002	1003.6419	6.8049212	5.1602095
730927	5.8636334	0.98959833	3.5179688	69.323158	1003.3655	7.9040585	0.20531745
730928	12.459685	0.61259355	2.8361755	60.889511	1008.0605	5.3711882	0
730929	8.2179984	0.88437455	2.7484985	63.400188	1011.4683	5.6021719	0
730930	8.9277497	0.85265737	3.8615662	63.443851	1004.5521	8.2769566	0
730931	3.1789817	1	3.6804138	87.778313	990.04078	6.4890871	13.025037
730932	9.0068401	0.85320184	6.4309021	85.417397	994.32469	1.8656917	2.8048772
730933	7.9224348	0.91172932	7.4483887	89.617676	997.16336	1.6990428	4.030425
730934	6.8839638	0.96536823	7.4743896	90.952644	1000.0861	3.7397516	2.7252581
730935	9.0788825	0.8707749	6.580896	77.60112	1004.9516	3.8605504	0.1888807
730936	4.7709115	1	4.9436279	84.87529	1002.3016	6.2156801	12.457064
730937	11.119889	0.78132193	5.9665771	78.011368	996.16148	2.893234	4.479038
730938	10.165056	0.83767945	5.0692688	82.88649	989.73055	2.4454381	2.6857001
730939	9.3687297	0.88115798	5.4745422	83.190933	1000.1255	5.4068651	3.1656584
730940	3.847414	1	6.6357666	83.589836	1006.0123	5.1138563	3.5135672
730941	15.030015	0.58109944	9.1772705	76.364929	1005.4569	6.2764931	6.6354259
730942	4.1466417	1	8.1069275	87.476517	1010.9576	4.7914901	2.7965625
730943	10.325198	0.86226356	8.4065491	80.634491	999.64109	7.8385038	4.1202675
730944	15.528738	0.61252616	5.8921143	69.901505	1003.908	3.9181681	0.56056108
730945	15.790345	0.6075412	5.7181641	73.120399	1004.7104	5.1345477	0.81846723
730946	7.6530821	0.98555234	7.8450867	84.184937	998.30992	7.4100537	15.301701
730947	8.7882146	0.94378008	8.4229675	91.622086	992.37969	6.2699947	11.529416
730948	14.750646	0.69248619	7.3422791	75.085403	1003.4425	5.7449369	0
730949	2.1909182	1	7.1387268	88.768074	1014.3766	4.5533361	17.37087
730950	10.604698	0.88579319	9.0171143	87.510635	1011.3967	7.0825691	3.2459151
730951	14.020988	0.75018764	8.8616272	73.6381	1021.0611	6.6539969	0.2260271
730952	14.705215	0.73043671	7.1664063	71.076157	1029.8126	2.5055196	0
730953	3.4628792	1	9.2610718	93.524643	1026.1928	3.4129841	5.7377587
730954	10.870099	0.89188924	10.337213	87.168953	1028.5658	1.8389728	1.0330333
730955	9.6938543	0.94124704	9.2409912	86.679832	1026.08	5.3497162	2.0066419
730956	10.862641	0.90439905	8.5144287	84.188828	1019.9607	5.5988498	1.2426823
730957	17.18331	0.65289936	7.2227112	67.657028	1024.171	3.8380234	0
730958	9.2926413	0.96863063	7.1922241	80.750618	1021.5666	5.2165947	1.2682707
730959	16.024803	0.72691598	5.2066284	64.163719	1018.7666	5.2445869	0
730960	16.039891	0.7341553	5.0855957	60.666344	1019.3734	4.2685657	0.1465015
730961	15.265027	0.76648245	6.2899719	71.481163	1019.628	3.6837757	0.70656136
730962	6.3994126	1	7.1994263	86.12677	1011.6527	4.4089565	6.4453797
730963	16.200156	0.73642337	7.0131165	75.608612	999.9082	3.2909527	2.6778307
730964	14.458844	0.81161101	6.9770447	73.08004	998.48375	3.7753441	5.317064
730965	10.341744	0.95230911	7.7591492	89.686539	992.40766	3.2970369	8.3882988
730966	12.741052	0.87721406	7.5632568	85.402695	999.22469	2.9763303	5.3345378
730967	21.963973	0.48319989	8.0817505	70.605789	1010.7161	3.3367429	0
730968	7.8329571	1	7.4104858	85.190247	1008.1914	5.0356197	4.8689185
730969	16.865626	0.74522671	5.0443359	80.895111	1001.2277	5.3049984	4.3511777
730970	16.890247	0.75790913	4.9882751	69.501678	1002.497	4.4875484	2.7661972
730971	20.170259	0.62267025	7.6921936	70.089172	1015.2828	5.0771518	0.47932437
730972	19.611089	0.6515455	8.2916199	72.770157	1024.0259	3.4146378	0
730973	17.477216	0.73955053	8.8832031	79.769569	1021.631	3.475261	0
730974	17.897688	0.73604733	7.904657	67.094635	1016.7689	4.5789866	0
730975	13.593277	0.88685216	7.9934326	67.659195	1017.7481	4.1652241	0
730976	21.276054	0.60000825	9.8076416	71.8731	1022.642	3.0731091	0
730977	17.494651	0.75841134	10.014093	72.274445	1027.3155	2.9713135	0.17114561
730978	22.791525	0.54936918	9.6860291	62.343002	1029.8125	2.0384715	0
730979	23.26885	0.52379545	10.461328	70.066658	1028.9208	2.0112128	0
730980	20.615518	0.65650929	9.4496094	67.76799	1020.9294	4.0370069	2.6606506
730981	19.213846	0.71034692	11.588251	68.829857	1017.5377	2.9568908	0
730982	18.977744	0.71164551	13.077173	81.984497	1018.3598	2.5432174	3.2886596
730983	18.523867	0.73115432	14.493616	77.356773	1017.7077	3.1434574	0.15218355
730984	20.229498	0.67787546	14.583551	65.796547	1008.1956	4.9282169	0.75159143
730985	21.858128	0.62311311	11.873743	68.275642	1007.553	2.0460496	0
730986	7.592901	1	9.668634	92.342712	1004.0594	2.5948775	9.0120664
730987	12.926926	0.9312621	7.3738037	87.2836	998.17617	4.9060907	6.5039378
730988	14.372683	0.89676849	7.9918762	65.231552	1007.483	5.9387059	0.50567413
730989	12.347456	0.9511651	9.7551819	71.561707	1019.6925	4.8092551	0.79418716
730990	12.327808	0.95135981	10.373834	76.538597	1023.6519	3.6819346	1.3866045
730991	17.4886	0.8026195	11.053583	72.722366	1024.8573	2.396507	0.19153964
730992	24.763306	0.52218807	13.000574	68.606247	1022.948	2.6594038	0
730993	25.934481	0.46600997	14.307397	63.918507	1021.3332	2.4110093	0
730994	27.429833	0.38375147	14.265161	63.480679	1022.2684	1.7886567	0
730995	25.880114	0.47281256	15.121606	65.848747	1021.5378	2.8467085	0
730996	10.19059	1	12.972192	76.904976	1016.0509	3.9498806	2.1985768
730997	16.333903	0.84271485	12.696741	83.372742	1014.938	3.7368751	0.57940398
730998	11.121001	0.98504433	13.454431	92.178917	1014.2787	4.8636293	6.6158852
730999	10.647104	0.99971087	13.049677	87.795158	1014.0456	6.1736164	6.8335779
731000	20.467198	0.71809162	12.769708	77.411705	1018.7607	5.7427616	3.2407187
731001	15.909629	0.864658	11.304437	82.188019	1016.781	5.0077081	6.6180484
731002	14.322457	0.9138018	9.9314514	76.680359	1022.4034	5.2938571	1.31555
731003	18.201328	0.79937571	12.105219	77.657753	1023.8709	6.3977933	1.7151365
731004	18.259142	0.80484792	10.738123	70.581497	1022.0559	6.2406063	0.66945619
731005	22.238711	0.68074154	9.6546265	66.11657	1027.0084	3.1909001	0
731006	19.74899	0.75962668	11.015558	72.973297	1023.898	2.4246249	0
731007	17.046275	0.84395573	10.891077	70.461182	1015.7659	3.177712	0
731008	7.9389374	1	9.1299377	85.892067	1009.9715	4.6957197	11.443474
731009	19.725868	0.76947064	8.2287231	73.885254	1012.4161	5.0253978	3.6279048
731010	19.070169	0.79272592	8.4166809	67.136909	1016.9447	4.5887599	1.0735846
731011	16.006909	0.87848739	10.155298	74.212341	1015.015	4.605402	2.6498932
731012	21.815599	0.70531713	10.537744	69.164413	1020.5923	3.6721554	0
731013	17.880169	0.82784585	10.622705	70.585823	1021.8155	2.5149584	0.62507087
731014	9.696555	1	12.152246	67.001244	1017.1647	2.0391042	0
731015	14.985392	0.90209974	13.150751	78.44899	1013.2961	2.127444	8.5015959
731016	6.4368237	1	11.53103	91.630585	1006.7542	5.3830633	12.601009
731017	13.30955	0.94361643	12.52276	92.451019	1000.1581	4.0054121	17.85886
731018	13.040358	0.95234993	11.852716	90.3452	1007.4339	4.4672008	14.710094
731019	17.905836	0.83117733	11.309381	63.846142	1020.0316	3.5439699	0
731020	3.6907408	1	12.033868	82.920601	1021.5772	5.0391545	3.6389368
731021	13.945057	0.92761914	14.168146	83.345879	1017.1453	7.8736582	6.0174965
731022	16.493178	0.86404694	12.457666	77.573174	1017.1766	4.4439979	1.9650564
731023	23.371458	0.65252005	12.07525	68.687668	1018.8316	2.0964658	0
731024	20.101203	0.75714791	13.478662	72.332741	1015.4434	3.3024323	0
731025	16.610135	0.85664989	14.228235	78.318687	1013.9812	3.5976677	0.72176563
731026	17.7672	0.82290768	14.475763	77.325371	1016.7611	4.5189981	1.5427311
731027	17.593126	0.82865213	15.204767	71.816116	1020.39	2.8158374	2.8641938
731028	11.963297	0.97563454	14.600793	87.660507	1012.1771	2.8126743	9.4705311
731029	13.611507	0.93521771	13.387109	87.34642	1008.1753	4.2488399	7.5352626
731030	14.860262	0.90222277	14.049219	82.023499	1009.2322	4.0227795	2.1198856
731031	17.380928	0.8278201	14.623804	85.205559	1008.0988	7.4548502	17.590451
731032	17.232903	0.83562622	14.199731	78.426407	1015.9475	6.5517635	2.2876358
731033	16.416709	0.85217122	16.097955	82.573616	1023.7759	4.4480572	0.91792912
731034	19.733713	0.75182554	15.629114	80.046417	1023.173	3.7648907	0
731035	6.207801	1	14.215967	90.837181	1013.8002	2.4731336	6.2298175
731036	14.716005	0.89884632	14.986505	81.3927	1012.9309	6.3795996	1.1678299
731037	21.09255	0.70212316	15.174036	76.717628	1014.6009	5.1760206	0
731038	22.400679	0.65593155	14.286249	76.756416	1013.0547	4.6843386	0
731039	17.774339	0.81284544	13.370935	76.648178	1011.6077	4.8298464	0.21682658
731040	19.492836	0.76148525	12.785608	71.614449	1011.9445	3.4750428	0
731041	20.38857	0.72767497	13.369501	73.29052	1009.7795	4.3891263	0.94933304
731042	16.286041	0.85130094	12.13006	88.360832	999.71219	7.8787303	16.713472
731043	21.146844	0.69744501	12.289026	78.353043	1006.6314	8.3724575	4.330684
731044	18.473073	0.78529769	12.029291	79.70192	1007.0845	5.4636154	6.1520456
731045	15.270964	0.88111039	11.138147	80.478767	1006.6602	2.8751614	6.0989422
731046	17.664552	0.81241761	10.754236	73.087532	1009.7942	3.9755998	1.3236469
731047	19.052745	0.76500605	11.198206	74.460533	1014.7409	2.2473731	2.2278927
731048	14.126488	0.91119398	12.408716	66.777534	1011.7931	3.7421217	3.2122519
731049	3.2950214	1	12.026514	84.858559	997.82102	7.4224806	24.428363
731050	25.478922	0.49836824	14.19491	62.205967	1005.9029	6.2572346	0
731051	18.237547	0.7830369	12.553583	66.970245	1013.8239	4.3569036	0
731052	6.302266	1	12.072687	87.644211	1008.512	4.7780566	8.1774451
731053	13.185621	0.92126545	13.75152	87.373039	1005.4273	5.1623979	3.3966645
731054	17.643652	0.78461514	14.38418	78.961548	1012.6451	4.0258565	0.63088644
731055	8.4387709	1	13.399347	83.832863	1015.0473	5.4020748	3.3943552
731056	16.982492	0.80441467	13.931909	74.885109	1015.3805	3.1961696	1.2625725
731057	12.310613	0.94054905	15.128625	76.587296	1015.8281	2.9653413	2.1542158
731058	13.191918	0.91281169	15.091425	78.382469	1014.9473	3.3624156	0.85735601
731059	15.916882	0.82057538	16.956506	80.222382	1016.7269	1.4618329	0.77681917
731060	20.117206	0.66192457	17.287775	79.422775	1019.3515	2.8377304	0
731061	14.818833	0.85296842	15.298395	84.901909	1020.6883	4.2050323	1.0142057
731062	15.750769	0.82077737	15.053125	83.770012	1021.3183	4.4697022	1.5648269
731063	19.876786	0.67004792	14.80459	77.071587	1024.6079	3.1469982	0.24162915
731064	19.000729	0.69740321	15.533838	77.717972	1021.697	2.9251714	0
731065	14.047831	0.86722866	14.920801	85.820068	1011.2432	3.0962234	7.6095047
731066	17.920136	0.74003608	13.215173	73.728928	1009.6198	3.7405961	2.0109018
731067	15.321106	0.82607969	12.733789	80.856834	1011.5466	3.5464993	7.1419108
731068	12.478063	0.91580985	13.518518	73.116753	1013.1712	2.5521522	5.663719
731069	10.178251	0.97620838	14.190729	90.438972	1007.3555	5.0388932	7.7580467
731070	14.126923	0.85606791	12.919061	79.290619	1001.3801	3.578258	5.9197577
731071	14.356037	0.84253168	12.135736	89.469902	1004.3404	4.6757765	8.3385122
731072	16.997735	0.74938783	12.208734	74.340759	1015.8763	4.3043447	0.47380748
731073	9.4023453	0.99471025	13.131006	79.642006	1021.837	4.0064054	5.4805483
731074	6.286569	1	15.818231	94.55481	1015.8364	5.9244061	10.011555
731075	7.0522227	1	15.599298	93.676842	1010.3979	5.8498793	5.6390373
731076	7.0465854	1	16.892725	95.090271	1006.233	6.6955285	6.8281125
731077	10.92743	0.92680544	15.789789	90.624451	1005.4661	3.3350592	22.276114
731078	18.488547	0.6357886	14.725122	73.92733	1008.5365	2.9013951	2.0561661
731079	16.784002	0.70693281	13.142603	82.430038	1010.1079	3.310389	5.8935118
731080	9.790966	0.96283646	12.999445	83.775467	1011.0152	1.5338798	4.281272
731081	6.8785433	1	14.043817	87.102715	1006.6075	4.3430557	10.391853
731082	13.579686	0.81679049	14.179773	87.946754	1001.3353	4.1141934	6.0465939
731083	14.306721	0.79175062	13.999353	71.155014	1008.0409	5.5158944	0.25565833
731084	8.1286071	1	14.908746	81.5989	1004.6986	8.1835241	26.246048
731085	15.737115	0.71829948	14.58761	70.264931	1017.7207	4.1194916	0
731086	15.724422	0.7107502	14.44549	73.031563	1016.3717	3.8052108	0.42541008
731087	14.880517	0.74153186	14.368921	74.896782	1013.9262	2.8183079	0
731088	14.591925	0.74588452	14.602808	77.214195	1014.6866	2.0489824	1.1059906
731089	17.859967	0.57876879	13.135889	74.761154	1019.8883	3.2620766	0.87602544
731090	19.257473	0.48310578	13.166376	69.471291	1023.8966	1.6397433	0
731091	19.507108	0.44489801	14.057458	69.368446	1018.7656	2.5262079	0
731092	9.6809034	0.92674865	13.489862	83.983452	1012.2573	3.4366426	4.5107882
731093	11.794213	0.83753287	12.786432	87.932381	1011.7379	4.9832969	4.4791204
731094	13.52345	0.7602968	12.750696	75.926926	1017.6605	4.4951792	0
731095	7.9943414	0.97505609	15.022119	89.25515	1017.0691	5.5099797	3.700905
731096	6.1674677	1	13.053918	87.681259	1014.4448	4.4080181	2.7647733
731097	9.8590414	0.89722737	13.305658	86.419159	1015.9209	4.6080713	1.7289786
731098	11.455259	0.82550984	13.188745	79.793678	1022.203	4.7969456	0.65921882
731099	3.9615322	1	14.464197	95.158447	1021.7039	4.7854924	4.5207085
731100	14.92116	0.62967667	13.515192	75.972534	1021.2367	4.1551008	0.16319859
731101	9.4269722	0.8925221	14.493127	87.230972	1019.9876	6.7071304	1.9476468
731102	8.9677369	0.91129687	13.451715	82.440025	1020.9799	5.2323036	1.9752414
731103	16.204547	0.51845899	11.307428	68.45253	1025.3311	3.7334075	0
731104	10.485449	0.83633943	11.552301	76.914177	1023.9229	2.7135582	0
731105	10.4184	0.82191205	13.686182	78.580688	1019.4298	3.442291	0.74210293
731106	6.4625041	0.99751803	13.346796	82.703545	1009.921	7.087347	4.4615611
731107	10.830333	0.79269788	12.919092	69.077248	1008.0481	8.064003	1.0618665
731108	9.8520963	0.83196116	12.740167	79.740479	1013.7183	5.5169177	0.84864687
731109	8.9778368	0.87422414	12.417871	69.820496	1016.6347	6.4892592	1.0949019
731110	10.043602	0.81322662	12.704218	66.978874	1023.3865	5.0627408	0.4451688
731111	12.450575	0.65969498	12.130273	70.446045	1026.7305	3.0470529	0
731112	14.206225	0.51205196	10.959436	76.088615	1023.622	2.245821	0
731113	13.127291	0.58116406	11.099268	80.36763	1017.4413	2.4765573	0.37078991
731114	8.6508099	0.8561699	11.909998	80.327461	1017.6296	2.4980512	0
731115	8.4205736	0.86104292	12.430261	79.908264	1018.008	1.2715255	0.48194951
731116	7.8842485	0.88458864	12.459802	77.481087	1016.3074	1.3540385	0.50665736
731117	10.276424	0.73495571	12.055811	77.180901	1016.2273	2.6535296	0.37853043
731118	9.5196694	0.77374903	10.969934	83.845169	1015.9092	2.9629836	0.36087315
731119	8.2589935	0.84355436	10.806512	82.788963	1013.8305	3.8833728	0.42695882
731120	5.7048732	0.97605303	12.252618	86.186096	1008.2385	4.3285136	5.1473003
731121	6.2972299	0.93330631	14.312158	91.274925	1002.6474	4.2025976	9.6019533
731122	2.9473891	1	14.558679	93.879539	997.52312	6.7808194	32.429142
731123	7.8245895	0.83061921	13.680963	84.215034	997.36195	6.04703	6.4240983
731124	6.0220804	0.93400656	13.2073	89.957741	988.17578	7.9925013	15.076834
731125	7.9375992	0.81046779	12.700098	77.953514	985.42016	10.407076	10.208133
731126	8.7412032	0.73914871	12.165643	85.667511	992.55812	8.2572489	10.007099
731127	4.958723	0.98293299	11.352319	89.219513	1003.0076	6.2111807	5.762001
731128	2.8055762	1	12.197809	89.289795	999.87445	6.0852466	13.789306
731129	3.8041616	1	13.172571	94.214935	989.02734	5.0675631	21.424275
731130	6.2370626	0.88321774	11.709833	84.364929	984.12008	9.0046206	10.774275
731131	5.0084189	0.9592748	10.345209	87.74601	983.18242	4.7130113	3.9320981
731132	7.9678806	0.72251922	10.953149	82.075859	990.89523	4.3375912	1.0280864
731133	7.3799352	0.75924616	11.880029	81.55262	1008.3325	5.5608554	0.68761563
731134	6.3620747	0.83042723	12.554315	83.753357	1014.0779	4.4903193	3.8800264
731135	6.2312691	0.8262002	13.897546	87.62812	1014.6114	7.8499255	2.9218026
731136	3.4668145	1	13.600366	93.13208	1014.0964	4.7569332	6.2597415
731137	6.8752876	0.75099457	12.545923	88.57	1016.0339	1.7765472	1.1755094
731138	2.532041	1	12.170343	88.531708	1006.6778	3.696099	2.1029809
731139	5.2612311	0.88046025	10.541956	83.451248	997.5825	6.804616	11.104018
731140	2.5249421	1	11.249017	86.607132	1005.9311	7.7789536	20.016807
731141	5.9337853	0.7945789	13.713251	83.018776	999.75633	9.0386438	4.9364954
731142	6.6161015	0.72147277	12.089502	77.946419	996.04625	6.9908085	1.8605949
731143	3.6629953	0.98019543	12.435022	82.157219	997.6875	7.0812316	11.932626
731144	7.3241198	0.60882379	10.35116	83.488808	999.9475	2.6563904	0.28542602
731145	7.397124	0.58196727	9.4627625	85.094574	1004.2467	2.0793455	0
731146	4.3243694	0.90630234	9.2316528	89.336098	1003.8845	3.8487263	6.0808587
731147	4.5881405	0.86894887	10.809137	91.411705	999.66383	4.2892361	7.2415331
731148	5.7571706	0.7322979	11.31225	87.194138	1005.4236	4.7918997	4.5114279
731149	3.4694509	0.95987977	12.197412	83.291374	1006.2968	7.7489862	8.0583079
731150	5.210121	0.77560051	10.173364	82.887306	1001.2815	6.5627909	3.7111484
731151	5.7111163	0.70009856	9.9284912	83.795761	1011.0678	3.2752399	0.73438343
731152	5.6892718	0.69424507	7.2739502	85.952042	1023.8187	2.016727	0
731153	5.5535823	0.68301625	11.119012	86.247246	1019.5977	5.9722009	0
731154	3.3208701	0.93898141	11.383936	88.172173	1005.1654	7.6898942	15.001894
731155	5.8573145	0.62072964	8.8841492	68.970528	1023.2827	5.2191834	1.0215229
731156	3.4088469	0.92154405	10.361139	68.501991	1033.2106	4.7876682	0
731157	3.8074756	0.86364203	10.677118	75.930168	1034.7156	4.963798	0.52197043
731158	4.7046458	0.73366103	9.3680359	81.93557	1031.8734	2.9436316	2.8201696
731159	4.1190583	0.80461208	9.2678467	76.620453	1026.3592	4.7283921	0.88624065
731160	3.60086	0.85843438	9.3884827	84.632568	1024.3103	5.5581346	2.4290991
731161	1.2564594	1	10.87655	93.576897	1017.0402	7.0582538	8.2512201
731162	1.7305093	1	10.174066	92.794632	1011.9558	8.4876823	18.254088
731163	5.2253965	0.54232626	5.0018555	78.127693	1015.765	8.6000633	5.9266419
731164	5.3462403	0.49994477	4.428949	66.493431	1031.0561	3.3264174	0.82081395
731165	2.845008	0.90198674	9.7285095	89.473373	1029.3682	4.0086102	1.2798801
731166	3.4358275	0.80299684	9.9703613	87.936974	1027.1164	4.1603575	0.68898592
731167	2.4464212	0.94125987	10.264856	91.579315	1018.5023	5.6513605	6.6913154
731168	4.7373688	0.53841551	5.7031494	72.092606	1030.9938	3.6301558	1.2619225
731169	3.8404491	0.70186511	7.6507202	81.91243	1035.8833	2.3917274	0
731170	3.1692835	0.80839681	8.2310425	86.906036	1038.1283	1.6265955	0.28328504
731171	3.0630432	0.81914417	6.4251648	90.972755	1039.7711	2.0048618	0
731172	2.4025448	0.9187761	7.2175537	88.214836	1032.7671	2.2332335	2.99114
731173	2.9776237	0.81482002	6.8013245	87.078224	1026.2255	1.7899209	0.33011236
731174	2.9947901	0.80251928	5.7782532	90.687645	1025.7663	2.2328005	0
731175	1.8633523	0.98256537	9.0184265	86.61554	1024.2295	5.3335934	2.775701
731176	1.4975875	1	11.160944	91.720749	1021.406	8.0223198	21.098083
731177	2.6494848	0.83544979	8.3402344	84.15136	1026.007	3.1569638	0.6827244
731178	2.0731298	0.92958706	9.0503479	89.710968	1024.5447	4.6473536	1.6585074
731179	1.3833982	1	11.226282	93.653328	1018.577	5.7578287	6.7760081
731180	3.5782834	0.59106016	8.2289673	77.706467	1013.746	6.4937	5.5682081
731181	3.0975457	0.70742651	5.684137	79.741791	1013.3833	4.227438	0.25780548
731182	2.2474776	0.87744836	6.64422	80.475456	1003.4203	8.1188126	11.149688
731183	1.0946057	1	8.4934326	84.058807	1010.4756	6.4798164	18.227695
731184	0.59880291	1	11.367548	96.496841	1003.4886	4.972898	24.915455
731185	0.96757509	1	11.46969	94.991325	996.43766	6.8427448	21.938963
731186	2.7411195	0.74075522	5.4211365	78.091995	1009.706	4.8839555	7.7866015
731187	2.0669125	0.88479375	5.4878784	75.431366	1015.6395	5.7415905	3.2705909
731188	0.83060736	1	8.2081543	89.410797	1001.4543	8.9918947	36.469557
731189	2.073142	0.86889018	6.4687744	80.859283	1008.074	6.0194263	12.512469
731190	1.9537227	0.88650164	7.2300964	86.407021	1010.4181	5.9973774	12.299922
731191	0.48440075	1	7.2690674	88.495216	1021.3733	5.7539935	15.266701
731192	1.8391242	0.89517809	10.276331	90.497238	1023.8591	6.499218	1.7069723
731193	2.1697639	0.81924933	8.4157959	85.45359	1030.3595	4.9156456	0
731194	2.5136771	0.73176033	6.1559082	81.362137	1031.9713	5.0215712	0
731195	2.8439177	0.6295242	6.4923035	76.21315	1031.5009	5.9638696	0
731196	2.6610482	0.68063007	6.4370361	73.645958	1034.4806	5.0637708	0
731197	2.7204562	0.65802395	6.5935303	70.594658	1034.1031	4.3934431	0
731198	1.9553366	0.85864415	5.8019958	77.290848	1030.6838	6.1264958	0
731199	1.5989542	0.93971318	4.8469788	74.075882	1035.2402	5.0263281	0
731200	2.7178153	0.65530039	0.91433105	78.582359	1038.1855	3.8182206	0
731201	1.9598323	0.85328184	3.3504883	81.884125	1037.6748	4.3740678	1.2685935
731202	2.0674062	0.82619583	3.1379944	79.463089	1040.1378	3.7540383	0.76733547
731203	2.0745935	0.82371871	2.1235596	83.290588	1040.253	2.9816887	3.5703255
