time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1995-02-09	65.3380584716797	0.00179247884079814	3.64243078365689e-07	0	97731.6640625	101347.828125	243.562927246094	77.0656585693359	5.40632724761963	268.077301025391	274.930877685547	262.053497314453	5.13366508483887	1.25917172431946
1995-02-10	72.4375686645508	0.00241900118999183	1.2959325204065e-06	1.2959325204065e-06	96577.125	100115.265625	248.152954101562	120.711700439453	6.42383193969727	270.62939453125	273.027374267578	266.350891113281	5.50184774398804	1.23883724212646
1995-02-11	60.6836967468262	0.000634984928183258	0	0	97610.40625	101380.4140625	183.209747314453	132.041946411133	6.66278600692749	257.011016845703	264.001342773438	251.597198486328	6.5090799331665	-2.06280088424683
1995-02-12	72.920768737793	0.000589387025684118	0	0	98627.3515625	102465.703125	180.418365478516	130.684982299805	4.6016902923584	255.10026550293	264.304046630859	251.58203125	4.99855804443359	-0.746398746967316
1995-02-13	72.7273254394531	0.000896262004971504	0	0	98805.8984375	102574.3671875	194.614028930664	132.595489501953	5.01121377944946	260.142028808594	263.781616210938	257.450103759766	5.6648097038269	-0.292767763137817
1995-02-14	76.8240280151367	0.000932264258153737	0	0	98816.3671875	102594.5625	209.494003295898	111.333068847656	2.84175491333008	259.609985351562	269.718872070312	254.066482543945	1.44496333599091	1.26965737342834
1995-02-15	76.6769866943359	0.00239831628277898	1.28837491502054e-05	5.64501169719733e-06	97251.4765625	100820.125	276.424468994141	47.662712097168	5.82281923294067	270.195037841797	272.806976318359	267.799530029297	1.37284255027771	2.97956895828247
1995-02-16	77.3835220336914	0.00141952151898295	0	0	98424.3203125	102118.078125	213.641738891602	133.955947875977	2.93070983886719	264.359069824219	270.492919921875	257.783874511719	2.33972334861755	-1.23138904571533
1995-02-17	71.4396820068359	0.00185214739758521	0	0	98958.8515625	102611.265625	225.880126953125	131.086929321289	3.77638459205627	268.771911621094	279.766448974609	263.772247314453	2.93109393119812	2.65323686599731
1995-02-18	55.8586120605469	0.00239169062115252	0	0	98503.625	102059.4140625	243.361755371094	120.814903259277	5.53514099121094	274.622680664062	281.345428466797	270.291473388672	2.59553408622742	5.10920429229736
1995-02-19	71.1601715087891	0.00322087644599378	0	0	98482.109375	102025.671875	249.182846069336	139.698913574219	3.90553665161133	275.463256835938	278.622528076172	271.616760253906	1.3722403049469	-1.20306766033173
1995-02-20	79.0168609619141	0.00342633738182485	4.62452408100944e-06	0	97775.21875	101304.078125	273.983581542969	90.4716262817383	4.35709524154663	274.666015625	279.782135009766	268.945709228516	2.85535979270935	-0.193888142704964
1995-02-21	65.4298400878906	0.00181463861372322	0	0	98499.34375	102130.109375	243.501708984375	119.928169250488	4.46147918701172	269.033325195312	274.770690917969	264.608428955078	1.42012012004852	-4.02603626251221
1995-02-22	68.9129638671875	0.00271513732150197	1.27957446238725e-06	1.27957446238725e-06	97849.78125	101404.703125	257.015655517578	123.581466674805	3.16924691200256	272.930114746094	281.495971679688	268.684600830078	1.17279124259949	2.10449934005737
1995-02-23	75.8392562866211	0.00293131195940077	3.91608494965112e-07	0	97656.9375	101197.7421875	253.995010375977	143.98747253418	3.91492533683777	273.420806884766	278.204254150391	269.292663574219	3.80577874183655	-1.6326402425766
1995-02-24	57.9389801025391	0.00182110466994345	0	0	98782.6484375	102400.90625	242.291458129883	136.570327758789	4.82371139526367	270.687347412109	274.248107910156	266.936157226562	3.8540096282959	-3.56456565856934
1995-02-25	64.3164443969727	0.00240580970421433	3.13186910716468e-06	3.13186910716468e-06	98361.359375	101936.96875	274.855712890625	85.2845840454102	3.35109686851501	272.696594238281	275.477722167969	270.937713623047	-1.4210991859436	0.668637990951538
1995-02-26	78.9797668457031	0.00237571191973984	0	0	98417.140625	102029.53125	262.020324707031	122.593856811523	5.22013664245605	270.132537841797	275.157867431641	267.475708007812	-5.92315530776978	-1.32958257198334
1995-02-27	78.957649230957	0.00228205556049943	4.25582129537361e-06	0	98437.703125	102056.1015625	279.579193115234	101.972320556641	3.75324869155884	269.745086669922	274.373840332031	267.484771728516	-2.62476921081543	-2.36693644523621
1995-02-28	67.6798248291016	0.00203074910677969	0	0	98970.1953125	102601.5	267.794952392578	136.405502319336	3.77948141098022	270.218627929688	272.913635253906	268.226623535156	0.0421455092728138	-3.47837662696838
1995-03-01	50.2287635803223	0.000723004282917827	0	0	99494.265625	103268.4140625	199.947235107422	187.035858154297	4.7755560874939	261.587341308594	269.722015380859	256.112518310547	3.84326934814453	-3.88153862953186
1995-03-02	46.7631683349609	0.000613665324635804	0	0	99738.625	103532.765625	196.540740966797	187.207794189453	2.37208390235901	260.844055175781	267.70361328125	256.749420166016	1.77635776996613	-1.32429075241089
1995-03-03	41.1822547912598	0.000849914795253426	0	0	99217.9375	102924.1015625	206.292999267578	187.984008789062	3.08851265907288	265.570556640625	273.855895996094	260.855224609375	2.84702825546265	2.14041543006897
1995-03-04	47.3511657714844	0.00137272500433028	0	0	99010.328125	102650.1875	234.680862426758	140.221145629883	2.57879400253296	269.754638671875	276.894134521484	265.454376220703	0.738761425018311	2.18186831474304
1995-03-05	78.1302947998047	0.0026523454580456	6.90922242938541e-05	5.74155455979053e-05	98237.1328125	101823.3359375	284.756622314453	49.2908821105957	3.70504474639893	271.558441162109	273.494720458984	270.192016601562	-3.26507377624512	0.394391596317291
1995-03-06	87.1013336181641	0.00259623769670725	1.83726097020553e-05	1.61122316058027e-05	98275.3984375	101884.96875	273.546966552734	72.9976577758789	3.21417617797852	269.949096679688	272.832183837891	267.280303955078	-2.2869508266449	-1.57536065578461
1995-03-07	85.3344421386719	0.00235067098401487	0.00023273537226487	0.000205718097276986	97899.4921875	101507.5390625	280.781433105469	114.031860351562	4.76713752746582	269.036956787109	271.698181152344	266.231597900391	-0.178683772683144	-4.17293453216553
1995-03-08	72.6276016235352	0.0015092856483534	0	0	98905.28125	102592.4921875	239.53337097168	161.998489379883	4.2898063659668	266.064514160156	270.625244140625	260.796295166016	2.13992309570312	-3.72812342643738
1995-03-09	73.2207717895508	0.00118377595208585	0	0	99619.5703125	103378.9375	221.579025268555	189.524658203125	2.49848318099976	263.057006835938	274.126556396484	252.103240966797	0.135646626353264	-0.489987969398499
1995-03-10	61.7392654418945	0.00239790370687842	0	0	98868.6875	102462.1953125	254.072387695312	193.53547668457	5.50917053222656	272.911254882812	285.008087158203	266.823547363281	1.04024350643158	5.22871255874634
1995-03-11	61.8754997253418	0.00392713071778417	0	0	98311.3515625	101790.1171875	267.865875244141	193.337799072266	5.7262921333313	280.075561523438	288.638641357422	275.483551025391	3.8291163444519	4.70045614242554
1995-03-12	72.4230422973633	0.00578309688717127	0	0	98321.3046875	101759.03125	290.254638671875	176.619903564453	5.73661041259766	283.406921386719	292.399230957031	277.480682373047	2.08903193473816	5.65176820755005
1995-03-13	74.7513809204102	0.00700830668210983	0	0	98592.859375	102007.125	321.570526123047	115.613151550293	5.07502460479736	286.035064697266	291.532257080078	282.037170410156	0.997683703899384	5.43421363830566
1995-03-14	72.9271545410156	0.00688693253323436	0	0	98955.03125	102378.625	305.374389648438	191.029479980469	3.18933653831482	286.336700439453	294.112487792969	280.442657470703	0.302021354436874	2.97638392448425
1995-03-15	76.1987152099609	0.00672718370333314	0	0	98939.828125	102374.4140625	303.717529296875	176.815002441406	1.65833270549774	285.423645019531	291.990997314453	277.123626708984	0.317128092050552	-1.17783331871033
1995-03-16	75.5503692626953	0.00607279408723116	0	0	98605.65625	102045.3671875	297.068145751953	172.345153808594	1.8581714630127	284.056091308594	290.762390136719	275.798706054688	0.393464744091034	-1.47393310070038
1995-03-17	76.3547439575195	0.00490972958505154	8.18510397948558e-06	0	98676.2421875	102164.8203125	293.165313720703	104.662551879883	2.3591091632843	280.352081298828	289.223846435547	272.728271484375	-2.20398926734924	-0.346862435340881
1995-03-18	71.0967102050781	0.00428152922540903	4.46334342996124e-05	0	98573.7578125	102077.9140625	304.602752685547	74.6501846313477	3.17024827003479	278.803955078125	285.08349609375	273.882354736328	-3.12911319732666	0.400859445333481
1995-03-19	89.8358840942383	0.00585902715101838	3.54881740349811e-05	0	97453.4296875	100898.203125	321.376190185547	110.436920166016	2.41512703895569	280.324584960938	285.62939453125	276.025543212891	-0.943857133388519	-1.92584919929504
1995-03-20	91.1479644775391	0.00582703202962875	0.000103853133623488	0	96348.1328125	99760.6796875	323.743011474609	22.8695907592773	4.44178247451782	279.765533447266	284.967468261719	276.532623291016	-0.118909299373627	0.739539265632629
1995-03-21	72.3076705932617	0.00343853211961687	1.30720991364797e-06	0	96802.4453125	100277.5625	271.632354736328	211.132049560547	6.37164831161499	276.111511230469	283.164154052734	270.896270751953	7.07721376419067	-2.94130063056946
1995-03-22	63.0759048461914	0.00313824065960944	0	0	97264.09375	100750.890625	259.306854248047	211.598220825195	3.22572994232178	276.5234375	283.4248046875	269.930541992188	-0.358709812164307	-2.10244083404541
1995-03-23	72.6811904907227	0.00325860315933824	1.44400573844905e-05	0	97574.6015625	101088.359375	285.422271728516	135.665908813477	3.62581515312195	275.267608642578	280.915679931641	271.130310058594	-2.90512204170227	-2.2540922164917
1995-03-24	63.3811264038086	0.00266229151748121	0	0	98454.8125	102004.78125	241.85954284668	238.978057861328	2.38303709030151	275.003601074219	284.5009765625	267.241149902344	-2.11927103996277	-1.22433316707611
1995-03-25	56.2831573486328	0.00275420397520065	0	0	98749.65625	102289.2890625	263.140411376953	123.35782623291	3.48844432830811	276.6005859375	285.416534423828	269.396148681641	-3.17533683776855	1.05670857429504
1995-03-26	60.7321166992188	0.00316187739372253	5.05154093843885e-05	0	98467.890625	101984.0625	293.830261230469	24.1673469543457	4.71184492111206	277.523223876953	282.253936767578	274.805603027344	-4.80400276184082	1.44762110710144
1995-03-27	77.5063171386719	0.00370588270016015	0.000332907540723681	9.52052359934896e-05	97807.4921875	101318.1171875	299.646697998047	17.6615123748779	6.65772199630737	276.107147216797	277.463287353516	274.538238525391	-7.29952383041382	1.79482662677765
1995-03-28	94.1772613525391	0.00403017457574606	2.6179093765677e-05	0	98007.390625	101547.078125	310.885681152344	34.1562347412109	3.31311535835266	274.43017578125	275.71337890625	273.504028320312	-3.68710851669312	-1.19326794147491
1995-03-29	82.4674682617188	0.00354603794403374	5.88707916904241e-06	0	98300.984375	101846.4921875	294.748992919922	112.980926513672	2.6425518989563	274.824249267578	279.695617675781	270.841827392578	0.982576966285706	-2.15447759628296
1995-03-30	61.6905403137207	0.0026464220136404	4.44966008217307e-06	0	98270.7421875	101815.6484375	271.667236328125	186.728591918945	3.3549165725708	274.796966552734	278.840362548828	269.030212402344	2.40828084945679	-2.33072638511658
1995-03-31	53.1593818664551	0.00224375794641674	6.51155187370023e-06	0	98262.265625	101811.265625	275.271270751953	185.857727050781	3.173583984375	274.444091796875	277.849517822266	270.890991210938	2.81701564788818	-1.65900158882141
1995-04-01	55.4157409667969	0.00225038477219641	5.13578925165348e-06	0	97954.3359375	101498.5625	271.425628662109	164.955474853516	2.70683717727661	273.991973876953	279.713165283203	269.467132568359	2.88968849182129	0.0587007440626621
1995-04-02	64.8424453735352	0.00309899868443608	3.72630142919661e-06	0	97827.84375	101335.84375	262.6708984375	237.863800048828	2.61452078819275	276.444763183594	284.808166503906	269.710479736328	1.47005760669708	0.376115053892136
1995-04-03	61.4179229736328	0.0046961628831923	2.55402901530033e-05	0	97298.2265625	100701.1328125	300.920593261719	203.1884765625	5.35269546508789	283.265472412109	288.372955322266	279.183624267578	4.33295822143555	2.13894534111023
1995-04-04	35.4337730407715	0.00138865096960217	8.97493373486213e-06	0	98211.4375	101832.8671875	218.936309814453	284.524780273438	6.86148023605347	269.158355712891	287.14794921875	261.39990234375	6.51921796798706	-4.85014724731445
1995-04-05	36.7148323059082	0.00119177985470742	3.17638514388818e-05	1.19212536446867e-05	98384.125	102001.7421875	250.64680480957	123.425109863281	3.33432388305664	269.706848144531	277.740325927734	266.404388427734	1.56762397289276	1.63999044895172
1995-04-06	71.1772613525391	0.00434059929102659	2.31728408834897e-05	0	97278.40625	100725.6015625	290.467468261719	260.105743408203	4.6159553527832	279.625061035156	283.962188720703	276.217834472656	2.77064156532288	-0.143517389893532
1995-04-07	68.7110137939453	0.00347996363416314	5.19630266353488e-05	0	97945.9375	101452.1328125	288.934753417969	98.0801467895508	2.81904315948486	276.879821777344	281.655364990234	272.438781738281	-2.05367469787598	-0.0514486022293568
1995-04-08	91.2830581665039	0.00475230487063527	6.33749295957386e-05	0	97484.8828125	100970.3671875	313.777770996094	153.76155090332	3.19193744659424	277.195343017578	283.425598144531	273.863922119141	-2.65844583511353	-1.42326831817627
1995-04-09	68.8922271728516	0.00332256103865802	7.64100113883615e-05	1.80999340955168e-05	97601.671875	101109.8203125	288.951202392578	184.685562133789	6.2750768661499	275.782165527344	282.168243408203	269.737915039062	-6.08792400360107	-3.71455097198486
1995-04-10	60.0186767578125	0.00235861376859248	4.4744461774826e-05	1.07962496258551e-05	98300.46875	101864.875	300.157409667969	36.381950378418	6.99702453613281	273.364440917969	275.287231445312	271.633056640625	-7.83192300796509	-1.64709496498108
1995-04-11	79.2626571655273	0.00534849055111408	7.1524984377902e-05	0	97467.46875	100923.4296875	328.959503173828	15.5907020568848	6.45130491256714	279.617309570312	291.926605224609	273.652587890625	-5.76049470901489	2.09430742263794
1995-04-12	74.4809646606445	0.00473157130181789	1.36249836941715e-05	0	96838.3359375	100280.6875	299.925231933594	160.947311401367	6.30766630172729	278.805114746094	286.020141601562	274.132354736328	3.80929183959961	5.21200370788574
1995-04-13	57.6539573669434	0.00331298913806677	0	0	97602.875	101066.6484375	292.673675537109	284.611938476562	6.65346717834473	279.259582519531	286.675262451172	275.195678710938	6.69412517547607	-2.87578916549683
1995-04-14	51.0433959960938	0.00306980451568961	0	0	98313.9609375	101797.265625	269.053070068359	274.578277587891	3.35956001281738	279.731109619141	285.660186767578	272.462768554688	-2.05578255653381	-1.05269038677216
1995-04-15	49.8205451965332	0.00324378535151482	4.89640206069453e-06	0	98120.1875	101592.46875	294.506713867188	188.572128295898	5.21852445602417	280.049652099609	286.315826416016	274.789794921875	-5.63989162445068	1.03073918819427
1995-04-16	66.9101638793945	0.00545634934678674	3.17958370033011e-06	0	97730.9609375	101143.90625	321.840118408203	196.689697265625	2.81374168395996	283.714050292969	291.478302001953	278.547607421875	-3.57373285293579	0.619639158248901
1995-04-17	72.8406295776367	0.00605553109198809	4.42253112851176e-05	0	97862.8125	101273.71875	332.704986572266	211.482284545898	2.22221088409424	284.246398925781	289.649322509766	279.433288574219	-1.48177719116211	-1.31047308444977
1995-04-18	72.8935546875	0.00648214109241962	0.000305346591630951	0	96779.71875	100145.125	332.916198730469	91.9412994384766	6.44988775253296	284.903930664062	291.606292724609	280.692810058594	-3.01659059524536	2.3575291633606
1995-04-19	69.6356582641602	0.00466880574822426	5.08389848619117e-06	0	96924.9375	100347.703125	314.755218505859	248.871475219727	6.50710487365723	280.61572265625	285.954559326172	274.963989257812	5.29923677444458	-1.51509213447571
1995-04-20	65.360954284668	0.00365345925092697	1.83812826435314e-05	0	97868.4453125	101354.09375	300.375213623047	37.9324226379395	4.27201223373413	278.243743896484	284.350189208984	275.928283691406	-4.23642110824585	0.278411418199539
1995-04-21	91.4723358154297	0.00500656338408589	5.40556720807217e-05	0	96955.84375	100414.7421875	330.006286621094	36.0897064208984	3.59584617614746	277.767272949219	279.842224121094	276.770233154297	-0.532161116600037	-2.16114163398743
1995-04-22	63.1629676818848	0.00371903483755887	2.67382506535796e-06	0	98138.2734375	101615.8671875	289.183288574219	272.958099365234	4.07204055786133	279.677612304688	287.404418945312	274.344390869141	3.50625395774841	-2.86500954627991
1995-04-23	48.6156196594238	0.00337124289944768	0	0	98333.5703125	101791.0546875	281.104034423828	262.683288574219	3.05004739761353	281.824401855469	286.900024414062	275.451141357422	-0.950281202793121	-1.25740742683411
1995-04-24	58.4210395812988	0.00407678354531527	3.35449149133638e-05	0	97667.6640625	101106.125	289.171020507812	218.692718505859	3.20238018035889	281.463012695312	286.377136230469	275.881713867188	1.98960852622986	1.28151512145996
1995-04-25	69.1832122802734	0.00403813319280744	1.6992798919091e-05	0	97825.3828125	101298.4296875	288.581176757812	245.507583618164	3.44111061096191	279.153533935547	285.468078613281	273.440582275391	2.83678984642029	-1.70829451084137
1995-04-26	80.8160705566406	0.00554181775078177	0.000157268266775645	0	97762.703125	101207.03125	320.987701416016	63.5019569396973	1.9440541267395	281.222747802734	284.754364013672	278.340118408203	-0.0253078136593103	0.975468516349792
1995-04-27	87.3139953613281	0.00554505549371243	0.000139819021569565	0	97457.0703125	100906.53125	329.299530029297	154.895950317383	5.22071981430054	279.932586669922	282.170562744141	278.2412109375	1.40481245517731	-4.42067289352417
1995-04-28	52.0388145446777	0.00338980043306947	1.64464245244744e-06	0	98085.8359375	101548.8828125	286.569854736328	247.244079589844	4.03674507141113	280.700103759766	288.006622314453	274.908569335938	3.87749791145325	-1.65370976924896
1995-04-29	59.2633247375488	0.00465222215279937	0	0	98156.171875	101588.421875	331.522766113281	84.6607208251953	2.33802938461304	283.313415527344	286.4794921875	279.659545898438	-1.76539218425751	-0.758256435394287
1995-04-30	58.9937896728516	0.00412554666399956	2.39094733842649e-05	0	98344.6640625	101801.90625	324.857330322266	189.606735229492	3.43029975891113	281.847778320312	285.942596435547	276.369689941406	-2.72047853469849	-1.99165451526642
1995-05-01	61.9334983825684	0.00395736191421747	3.33900311488833e-06	0	98370.5703125	101845.6171875	301.164215087891	161.806442260742	3.70378398895264	280.527526855469	285.595977783203	274.875610351562	-3.16023015975952	-2.00772619247437
1995-05-02	57.782283782959	0.00403977651149035	2.95038080366794e-06	0	98118.2265625	101567.2734375	303.64453125	228.804214477539	2.82075095176697	281.881286621094	287.568389892578	276.101379394531	-0.894421517848969	-2.5595018863678
1995-05-03	55.6040229797363	0.00407143076881766	0	0	98232.90625	101675.671875	308.852447509766	162.367141723633	1.71940577030182	282.755981445312	288.761657714844	275.431121826172	-0.277906388044357	1.44291722774506
1995-05-04	58.514820098877	0.00463611213490367	0	0	98253.9765625	101685.4296875	330.388732910156	129.262222290039	1.56856191158295	283.672424316406	287.874389648438	279.045745849609	0.271607160568237	0.334123075008392
1995-05-05	61.0848159790039	0.00519240368157625	1.28887063510774e-06	0	98431.6953125	101855.59375	310.930023193359	257.316467285156	3.79775238037109	284.846099853516	292.425445556641	278.562255859375	3.23327875137329	-2.40623354911804
1995-05-06	49.3280487060547	0.00458981795236468	0	0	98579	101994	302.761932373047	299.595275878906	2.18621206283569	286.058990478516	294.819885253906	276.523742675781	-0.002120740711689	-0.985169947147369
1995-05-07	53.8106803894043	0.00605338206514716	0	0	98297.65625	101667.234375	343.260009765625	183.667587280273	3.71116018295288	288.974060058594	296.537414550781	282.938079833984	-2.14531874656677	3.07496976852417
1995-05-08	78.3328475952148	0.00667932163923979	0.000488678982947022	0	97968.046875	101374.25	351.400390625	2.21706533432007	6.82959747314453	284.985748291016	294.980712890625	278.900787353516	-6.77972173690796	3.31810164451599
1995-05-09	82.1884231567383	0.00778498454019427	0.00011123315198347	0	97108.8125	100475.890625	362.294525146484	109.354881286621	5.79436302185059	285.747436523438	295.787475585938	279.286529541016	-5.89223909378052	2.55303430557251
1995-05-10	87.2996978759766	0.00751811638474464	0.000106065861473326	0	96832.953125	100207.4140625	348.386749267578	114.534858703613	4.02241086959839	284.284637451172	292.299499511719	280.901397705078	-2.16745185852051	-3.30291199684143
1995-05-11	61.4322052001953	0.00545803736895323	0	0	97337.609375	100716.2578125	346.673858642578	196.842056274414	3.62687230110168	285.391876220703	291.664947509766	281.737152099609	1.49249172210693	-3.76090383529663
1995-05-12	56.8943328857422	0.00568398740142584	0	0	97364.9765625	100724.8125	321.797912597656	235.037643432617	2.718918800354	287.097106933594	293.486480712891	279.854125976562	1.72265613079071	1.1788135766983
1995-05-13	78.7113723754883	0.00778560666367412	0.000129585940157995	0	96843.96875	100190.375	353.205291748047	38.4488945007324	5.43154239654541	286.639556884766	291.897888183594	283.159057617188	-3.31882548332214	4.74029207229614
1995-05-14	76.2279663085938	0.00881554186344147	1.46386591950431e-05	0	96670.015625	99984.2109375	349.30126953125	232.228179931641	6.8767204284668	288.856079101562	292.791229248047	285.774353027344	5.96162414550781	1.6407253742218
1995-05-15	49.2276077270508	0.00527171930298209	0	0	98015.3046875	101385.5390625	308.64404296875	329.236175537109	3.77862310409546	288.117248535156	295.963531494141	280.849029541016	4.02926826477051	-0.534527897834778
1995-05-16	58.1780204772949	0.00805887393653393	2.69534921244485e-05	0	97306.453125	100618.984375	347.432800292969	131.792572021484	4.23343753814697	290.968811035156	298.217376708984	284.914245605469	2.01129007339478	3.56971073150635
1995-05-17	65.701545715332	0.0076151741668582	0	0	96833.015625	100167.390625	325.523071289062	298.449340820312	4.39669799804688	287.691772460938	294.621673583984	279.160827636719	1.76963245868683	-3.4900381565094
1995-05-18	48.140209197998	0.00436327094212174	0	0	97335.2734375	100714.4375	309.573760986328	141.54997253418	3.59720039367676	285.342315673828	290.514312744141	280.132232666016	-3.01985287666321	-1.82045269012451
1995-05-19	49.0993995666504	0.00485999044030905	0	0	97602.3125	100964.4375	304.933959960938	338.278747558594	3.45112657546997	287.633605957031	296.872924804688	279.981903076172	3.15202379226685	-1.05092644691467
1995-05-20	46.6148223876953	0.00547744892537594	0	0	97546.921875	100883.4609375	319.825561523438	320.684020996094	5.36433982849121	289.532684326172	294.236114501953	285.750274658203	5.5640811920166	-0.42741647362709
1995-05-21	37.7687339782715	0.0039774882607162	0	0	97883.2265625	101252.125	295.908111572266	344.204193115234	4.97801065444946	287.785003662109	293.364440917969	282.480255126953	5.15087985992432	-2.37854933738708
1995-05-22	42.8898773193359	0.00478671118617058	0	0	98304.734375	101673.453125	315.249176025391	311.907012939453	3.37505865097046	289.137481689453	298.933441162109	280.387786865234	0.55467015504837	1.76787734031677
1995-05-23	77.6630096435547	0.00852508842945099	0.00023334042634815	0	97957.90625	101317.7734375	369.750213623047	17.0695495605469	4.11311149597168	288.776123046875	296.619262695312	282.398864746094	2.70283699035645	0.729837477207184
1995-05-24	74.812255859375	0.00588224129751325	1.7885585066324e-06	0	98232.984375	101663.40625	333.923431396484	201.813003540039	3.04029297828674	283.715911865234	291.327697753906	280.199371337891	-0.651358783245087	-2.72217798233032
1995-05-25	59.0617027282715	0.00558343296870589	0	0	98634.625	102045.578125	326.745666503906	290.959594726562	3.13661479949951	286.459045410156	293.112213134766	280.968017578125	-2.35751557350159	-1.99444758892059
1995-05-26	58.5814933776855	0.00576410628855228	0	0	98888.7421875	102297.3125	317.338989257812	299.896331787109	2.86631274223328	287.423858642578	294.375274658203	280.257781982422	-2.85026597976685	0.325107306241989
1995-05-27	58.1984939575195	0.00603969302028418	0.000128411178593524	0	98466.125	101858.7265625	346.726348876953	104.690643310547	5.10600566864014	287.448608398438	292.209655761719	285.670867919922	-5.42227458953857	1.50882065296173
1995-05-28	90.0392608642578	0.0107444170862436	0.000277594343060628	0	97041.609375	100362.8359375	391.71484375	76.7482757568359	5.1054892539978	289.360290527344	292.507385253906	284.668701171875	-0.750230073928833	3.2783637046814
1995-05-29	69.9977722167969	0.00704412255436182	5.76319143874571e-06	0	97649.7265625	101014.9765625	365.513397216797	166.125610351562	5.21535921096802	287.426849365234	294.410583496094	282.110809326172	3.81546497344971	-3.49013614654541
1995-05-30	50.851734161377	0.0063318582251668	0	0	98423.8359375	101775.1953125	328.949401855469	341.573089599609	2.91636347770691	290.921875	299.996063232422	283.472686767578	2.83563566207886	-0.893934190273285
1995-05-31	50.339714050293	0.00711680157110095	0	0	98282.6640625	101606.03125	352.834136962891	242.915283203125	2.51961612701416	292.887969970703	299.112884521484	285.791229248047	2.21129107475281	1.54988157749176
1995-06-01	56.3660469055176	0.00888782925903797	3.5999323699798e-06	0	97967.3125	101264.4453125	386.798126220703	116.969184875488	1.99189901351929	294.206115722656	299.778259277344	288.368682861328	0.173589050769806	0.345294773578644
1995-06-02	64.0510025024414	0.00935124419629574	6.21743038209388e-06	0	97845.390625	101151.34375	369.801391601562	227.460159301758	2.05495953559875	293.101348876953	299.033874511719	286.336151123047	-2.29086542129517	0.221229791641235
1995-06-03	71.8599472045898	0.0104810548946261	7.13346253178315e-06	0	98028.65625	101344.1640625	368.80859375	288.479217529297	1.83952367305756	292.811920166016	298.964691162109	285.262298583984	-0.645386338233948	-1.41582047939301
1995-06-04	68.1988754272461	0.0104320757091045	0	0	98554.046875	101875.9375	364.022583007812	278.203186035156	2.02237010002136	293.841766357422	302.303497314453	285.736663818359	-1.33065974712372	1.33017098903656
1995-06-05	57.4230346679688	0.00931308511644602	0	0	98125.5234375	101422.40625	367.707153320312	295.447967529297	2.95103597640991	294.778747558594	303.497741699219	286.682373046875	-1.13256573677063	2.67523741722107
1995-06-06	72.4710464477539	0.0118550891056657	2.96389753202675e-05	0	97085.640625	100350.6328125	379.027618408203	186.205352783203	3.86326551437378	294.407775878906	301.330322265625	289.518218994141	0.197528973221779	3.63380098342896
1995-06-07	80.5114212036133	0.013827595859766	2.24445047933841e-05	0	96766.8203125	100012.921875	406.298309326172	229.682327270508	3.58703780174255	295.169738769531	302.895324707031	289.791717529297	2.59874582290649	0.139058798551559
1995-06-08	73.8401947021484	0.00902536138892174	0.000106617437268142	0	97859.0703125	101221.578125	353.525299072266	299.229309082031	4.48672771453857	288.44287109375	301.951721191406	277.650665283203	-4.00374746322632	-3.05816292762756
1995-06-09	61.1780204772949	0.00724723003804684	7.40793348086299e-06	0	98422.546875	101801.34375	369.785858154297	204.68733215332	2.63107419013977	288.58544921875	298.866790771484	281.9736328125	-2.50366449356079	-0.599696338176727
1995-06-10	77.0407791137695	0.0110148405656219	0.000133293651742861	0	97765.9375	101075.8203125	391.075408935547	126.087196350098	4.51436614990234	292.505065917969	300.287475585938	287.482757568359	-0.188721492886543	2.3554220199585
1995-06-11	58.8720741271973	0.00737847434356809	0	0	97901.65625	101237.703125	350.897247314453	301.149993896484	4.3394455909729	290.670562744141	298.682373046875	283.566284179688	2.06378722190857	-3.39684247970581
1995-06-12	44.6882743835449	0.00535118207335472	0	0	98186.5703125	101535.1875	319.104461669922	355.080108642578	3.31510353088379	290.460235595703	299.243896484375	282.043548583984	0.212786287069321	-3.49807405471802
1995-06-13	43.959789276123	0.00623054848983884	0	0	98090.8515625	101408.9453125	333.628356933594	345.520294189453	2.66727662086487	292.866485595703	303.022979736328	283.15283203125	2.62845754623413	-1.09262430667877
1995-06-14	57.0693740844727	0.00893561448901892	5.47362242286908e-06	0	98147.8046875	101454.140625	356.726989746094	281.061065673828	2.27877330780029	293.96728515625	300.689697265625	286.740661621094	2.24326109886169	0.441479474306107
1995-06-15	58.5061798095703	0.00923712365329266	0	0	98474.40625	101780.859375	362.224578857422	314.001983642578	2.52602243423462	295.003692626953	305.786346435547	286.276428222656	-1.0314359664917	2.42161965370178
1995-06-16	45.6721420288086	0.00887192692607641	0	0	98733.3359375	102018.171875	377.011169433594	294.684906005859	4.04474639892578	297.618347167969	305.9580078125	290.390747070312	0.264781534671783	3.87815833091736
1995-06-17	56.026195526123	0.0117917489260435	2.12990153158898e-06	0	98782.875	102057.28125	405.589263916016	237.107833862305	3.68052911758423	298.630035400391	303.617279052734	293.556793212891	1.49625599384308	3.23539185523987
1995-06-18	75.5902862548828	0.0146607449278235	2.7063419111073e-05	0	98724.96875	102010.25	405.973602294922	223.741638183594	2.95828604698181	297.472015380859	301.347808837891	292.94384765625	1.9200474023819	2.32661080360413
1995-06-19	64.0262222290039	0.0129259722307324	0	0	98464.7265625	101728.375	396.131500244141	310.167236328125	2.39122033119202	298.708404541016	307.3740234375	291.870025634766	2.35964798927307	0.00147011876106262
