time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1999-03-15	89.9863052368164	0.00264351745136082	0	0	97051.125	102925.6875	262.864349365234	85.4111480712891	1.34992635250092	269.749969482422	273.893402099609	266.895446777344	0.0783472061157227	1.71767425537109
1999-03-16	96.1851348876953	0.00300905085168779	0.00016133971803356	0.000124800397315994	97027.5	102886.9140625	272.902496337891	20.7048664093018	2.73316884040833	270.348205566406	271.466339111328	268.617248535156	0.166245296597481	3.90304493904114
1999-03-17	88.7793045043945	0.00361092342063785	4.79397021990735e-06	2.476829877196e-06	96593.546875	102355.875	271.489044189453	63.4045143127441	1.88165581226349	273.602569580078	278.649139404297	270.556304931641	1.13160467147827	2.01398658752441
1999-03-18	97.5394134521484	0.00372722721658647	6.25233660684898e-05	2.65689814114012e-05	95867.6875	101607.296875	285.420623779297	28.7658233642578	1.58506906032562	272.624481201172	273.682769775391	271.378021240234	-0.309192627668381	1.83586466312408
1999-03-19	78.900390625	0.00306863454170525	8.5945866885595e-06	3.86867031920701e-06	94898.78125	100568.4296875	241.710571289062	109.598640441895	2.45367455482483	273.203399658203	277.167419433594	270.060394287109	2.34631729125977	-0.0759276375174522
1999-03-20	70.0672073364258	0.00224173301830888	0	0	95204.8828125	100942.046875	226.749755859375	132.387466430664	2.54036712646484	270.927001953125	274.672668457031	265.941650390625	2.59880471229553	-1.819451212883
1999-03-21	94.8124771118164	0.00283520063385367	7.28970189811662e-05	6.53930037515238e-05	94375.25	100094.9921875	273.614379882812	29.009729385376	1.66578912734985	269.416900634766	271.20654296875	266.730743408203	0.127163633704185	1.58633148670197
1999-03-22	76.6856918334961	0.00248227408155799	3.83093938580714e-05	3.20939252560493e-05	93957.3203125	99623.921875	244.067565917969	110.515487670898	2.38621497154236	270.710968017578	274.026123046875	265.816986083984	1.73630166053772	-1.96430802345276
1999-03-23	75.8030471801758	0.00192562234587967	0	0	94000.34375	99722.015625	227.02946472168	130.012878417969	2.17263627052307	268.333831787109	274.819061279297	263.542419433594	2.1471574306488	-1.26370751857758
1999-03-24	92.4712677001953	0.00266282469965518	5.52283672732301e-05	4.83688163512852e-05	94275.890625	100002.8359375	258.752990722656	66.5929489135742	1.82319891452789	268.838134765625	272.594207763672	264.756805419922	0.401827365159988	1.04966104030609
1999-03-25	76.8114852905273	0.00315401772968471	8.02189242676832e-06	4.36538311987533e-06	94197.0390625	99812.796875	255.393737792969	123.689956665039	2.16109895706177	273.787231445312	279.053985595703	269.072204589844	1.75168740749359	1.67839801311493
1999-03-26	98.1261749267578	0.00393852917477489	0.000131214706925675	4.5838129153708e-05	94089.15625	99714.0859375	286.874237060547	24.4987773895264	2.2060387134552	273.011077880859	273.913269042969	271.320251464844	-1.66247177124023	1.37987112998962
1999-03-27	80.4558486938477	0.0032611486967653	0	0	94290.515625	99918.8359375	254.556533813477	120.349945068359	1.79695975780487	273.44189453125	277.164581298828	268.210357666016	0.975990355014801	1.70750498771667
1999-03-28	77.6207580566406	0.00286431331187487	0	0	95022.1796875	100708.7421875	241.578750610352	145.920654296875	2.24585270881653	272.811706542969	279.664489746094	266.317108154297	2.13756513595581	1.28459560871124
1999-03-29	85.2438430786133	0.00380513281561434	1.99145142687485e-05	4.84705424241838e-06	95340.34375	101007.8828125	278.322631835938	70.0749282836914	3.63389897346497	274.537414550781	277.127685546875	270.424102783203	0.986152529716492	4.76047945022583
1999-03-30	90.5655822753906	0.00436819158494473	3.89414890378248e-06	0	95490.984375	101141.8671875	283.174926757812	58.3428153991699	2.3345365524292	275.728790283203	278.574584960938	273.958160400391	0.43117418885231	3.20348405838013
1999-03-31	80.8650512695312	0.00356943462975323	0	0	96311.4921875	102027.0703125	258.793426513672	135.372314453125	1.69003188610077	275.021423339844	281.897918701172	270.478729248047	1.08345293998718	1.57652378082275
1999-04-01	83.6299438476562	0.00442106416448951	0	0	96668.1953125	102355.453125	267.849517822266	131.889801025391	1.90569663047791	277.353271484375	283.994506835938	272.896514892578	1.43537771701813	1.59975516796112
1999-04-02	76.4914855957031	0.00427102297544479	0	0	96674.53125	102342.1875	252.715866088867	155.076965332031	1.31861436367035	278.338928222656	285.507507324219	272.279541015625	0.965400874614716	-0.249891296029091
1999-04-03	71.7800445556641	0.00368987931869924	0	0	96604.71875	102288.5546875	246.757934570312	169.368087768555	1.48084223270416	277.41455078125	285.395782470703	269.973907470703	0.753609657287598	-0.941994607448578
1999-04-04	74.4328689575195	0.00349644757807255	0	0	96624.140625	102341.890625	243.510162353516	168.546401977539	1.49184632301331	275.785095214844	281.998657226562	271.097991943359	0.406148642301559	0.512809872627258
1999-04-05	83.6595611572266	0.00394295807927847	7.76095475885086e-06	0	95909.6953125	101592.8125	264.1787109375	119.841705322266	1.80366003513336	275.448638916016	281.999877929688	270.047973632812	1.45579707622528	1.08251941204071
1999-04-06	90.2006607055664	0.00460221152752638	6.77424541208893e-05	2.59370358435262e-06	94779.375	100374.984375	284.452178955078	83.4507675170898	1.57229936122894	276.376831054688	279.914337158203	273.18017578125	0.689217507839203	1.13824737071991
1999-04-07	85.0690307617188	0.00446113804355264	8.27697385830106e-06	0	94270.3515625	99826.9921875	277.560272216797	65.830451965332	2.21724271774292	276.787872314453	278.844635009766	275.439636230469	0.530754029750824	-2.28859710693359
1999-04-08	72.4484786987305	0.00373239954933524	0	0	95504.9765625	101127.8671875	256.479370117188	167.49626159668	2.24066042900085	277.150054931641	282.455871582031	271.899993896484	2.09316515922546	0.0784204825758934
1999-04-09	73.1805572509766	0.0051207528449595	0	0	94746.8046875	100244.5	272.310943603516	159.551605224609	4.1428337097168	281.071807861328	284.613433837891	277.031707763672	5.42958831787109	1.35053825378418
1999-04-10	76.9306335449219	0.00504483608528972	0	0	94245.765625	99735.25	278.428100585938	120.332092285156	2.79725074768066	280.025817871094	283.713409423828	276.025390625	2.82118535041809	1.65055668354034
1999-04-11	80.9106597900391	0.00413308991119266	8.87681380845606e-06	0	93828.875	99367.296875	266.971313476562	143.740158081055	1.92573547363281	276.428680419922	280.288055419922	273.412963867188	0.593246698379517	-0.909271895885468
1999-04-12	94.8629531860352	0.00360881467349827	0.00013571378076449	9.51391921262257e-05	93812.0390625	99435.046875	284.095916748047	44.7288513183594	2.65185475349426	272.316040039062	273.304260253906	271.80419921875	-2.99547410011292	-0.0728542432188988
1999-04-13	96.1965789794922	0.00363585352897644	0.000193440864677541	0.000129062711494043	93249.1875	98842.5390625	288.384399414062	45.1551971435547	2.52414035797119	272.127471923828	273.566162109375	270.717437744141	-2.82276439666748	-1.44928693771362
1999-04-14	95.2297210693359	0.00411015190184116	0.000118511074106209	4.82099676446524e-05	93184.71875	98737.859375	280.765258789062	83.5791931152344	2.57261061668396	273.856414794922	275.818206787109	272.733673095703	-2.8561475276947	0.934272885322571
1999-04-15	75.8105850219727	0.00286726257763803	7.5564448707155e-06	3.47316085935745e-06	93783.1640625	99397.1171875	259.978485107422	163.706268310547	1.64973926544189	272.681976318359	275.974884033203	269.744354248047	-0.24385079741478	0.83316695690155
1999-04-16	76.4427490234375	0.00290409196168184	1.2802684068447e-05	5.17356329510221e-06	94695.359375	100364.6328125	253.20671081543	175.722610473633	2.61705732345581	272.64599609375	276.077575683594	269.191986083984	0.964356124401093	3.18323564529419
1999-04-17	79.3124465942383	0.00333722610957921	1.31032793433405e-05	3.97096664528362e-06	95208.578125	100874.765625	264.093597412109	155.874145507812	1.34943306446075	274.231109619141	278.248046875	271.032836914062	-0.554367005825043	-0.550994455814362
1999-04-18	62.0712203979492	0.00263683870434761	5.65990558243357e-05	3.77492178813554e-05	94506.875	100135.6953125	273.854888916016	116.221458435059	4.30319213867188	274.012298583984	276.549987792969	272.173980712891	2.06457805633545	-6.54553174972534
1999-04-19	62.7417602539062	0.00293809035792947	2.13680905289948e-05	1.56017649715068e-05	94765.1796875	100380.203125	279.268493652344	123.433967590332	2.92123007774353	275.391387939453	278.296722412109	272.857696533203	0.923469960689545	-3.95374894142151
1999-04-20	80.1404418945312	0.00350722507573664	1.61019233928528e-05	1.82493340616929e-06	95729.53125	101421.1328125	262.024658203125	164.659210205078	1.95614540576935	274.482727050781	277.438659667969	272.529174804688	-1.35470974445343	0.829099178314209
1999-04-21	71.3712921142578	0.00320546701550484	1.08768826976302e-05	0	95327.4296875	100981.8203125	258.430145263672	210.932373046875	1.797682762146	275.183959960938	281.4150390625	268.954223632812	-1.43491494655609	-0.63099330663681
1999-04-22	86.9404449462891	0.00447757076472044	3.92180008930154e-05	3.25214068652713e-06	95172.15625	100783.734375	292.050872802734	112.161911010742	2.16023087501526	276.703521728516	279.151428222656	275.283294677734	-1.94012713432312	0.957459032535553
1999-04-23	81.6549835205078	0.00444560684263706	2.51127153205744e-06	0	95663.46875	101285.890625	295.238037109375	117.176750183105	1.26368224620819	277.583557128906	281.227447509766	274.961639404297	0.317728221416473	0.617034375667572
1999-04-24	75.3774490356445	0.00412681279703975	0	0	96368.453125	102025.3828125	270.644195556641	197.967987060547	0.974380731582642	277.960357666016	283.254211425781	270.887908935547	-0.0307774767279625	-0.0585267655551434
1999-04-25	75.9649047851562	0.00450547132641077	1.78176946974418e-06	0	96912.1875	102580.109375	272.276641845703	187.848098754883	1.73119187355042	278.936584472656	283.798431396484	273.779266357422	-1.04443097114563	-0.682924807071686
1999-04-26	77.1099700927734	0.00479930778965354	3.11738517666527e-06	0	97319.7109375	102993.84375	275.434478759766	198.605438232422	1.46947002410889	279.783203125	284.853149414062	274.721221923828	-0.300502568483353	-0.815894722938538
1999-04-27	66.8623809814453	0.00387256778776646	0	0	97174.203125	102848.046875	267.705627441406	229.198684692383	1.60144233703613	279.485046386719	286.908599853516	271.241149902344	1.19651913642883	-0.980954468250275
1999-04-28	65.4170303344727	0.00369150540791452	0	0	96195.1015625	101829.234375	266.646392822266	224.402633666992	3.08802819252014	278.561462402344	283.982482910156	273.823425292969	3.17629170417786	-2.13913035392761
1999-04-29	59.1482429504395	0.00295433239080012	0	0	95782.3359375	101429.265625	264.734924316406	231.696960449219	2.13038802146912	276.775787353516	281.821716308594	272.149536132812	1.95830249786377	-0.725952446460724
1999-04-30	64.1126098632812	0.00379711156710982	2.41125144384569e-06	0	94532.9921875	100068.3671875	273.0849609375	222.622756958008	4.45251131057739	278.597473144531	282.058441162109	274.5986328125	4.06609964370728	-1.99092900753021
1999-05-01	60.79296875	0.00274271424859762	0	0	95528.828125	101187.7421875	251.29377746582	229.404937744141	2.72440147399902	275.490661621094	279.836944580078	270.404937744141	2.44086360931396	-2.53749752044678
1999-05-02	59.0191040039062	0.00269805756397545	0	0	96304.3125	102000.3515625	261.288909912109	217.104415893555	1.67292141914368	275.9228515625	281.423797607422	269.937927246094	1.33328115940094	-0.650699257850647
1999-05-03	65.0937194824219	0.00317241833545268	1.67761231750774e-06	0	96221.03125	101899.390625	267.326263427734	215.182998657227	2.03789877891541	276.531127929688	282.039001464844	270.523620605469	1.70538783073425	-1.24255537986755
1999-05-04	62.618709564209	0.00333842355757952	0	0	96892.609375	102576.515625	256.609985351562	251.696212768555	1.26516902446747	278.203338623047	285.707000732422	269.772705078125	-0.128410369157791	-0.943712115287781
1999-05-05	54.5923843383789	0.00331717543303967	0	0	97192.21875	102862.4140625	270.486328125	236.585922241211	1.16611313819885	279.632995605469	285.211303710938	273.237487792969	-0.741987407207489	0.689033389091492
1999-05-06	56.4719772338867	0.00354176829569042	0	0	97161.734375	102820.46875	266.029571533203	255.886566162109	1.32332611083984	280.109008789062	286.011260986328	273.973510742188	0.987149775028229	0.680581510066986
1999-05-07	59.9580078125	0.00355384522117674	0	0	96365.109375	101988.671875	264.969024658203	260.835205078125	0.973378241062164	279.650970458984	286.893310546875	268.826904296875	0.0368437357246876	-0.102096758782864
1999-05-08	62.2146072387695	0.00362307438626885	1.29014142657979e-06	0	95948.0546875	101566.4296875	276.571563720703	240.281875610352	2.20187306404114	278.5869140625	282.267913818359	275.315155029297	-2.42159605026245	1.26990652084351
1999-05-09	91.5643157958984	0.00357902608811855	7.86396412877366e-05	5.53610007045791e-05	95965.1875	101702.2890625	303.209594726562	49.3503036499023	2.00908589363098	273.015625	276.761291503906	271.662322998047	-2.73828554153442	-0.224806919693947
1999-05-10	80.0244979858398	0.00332836806774139	1.88153717317618e-05	1.16583014460048e-05	95989.9765625	101707.7578125	301.224609375	141.008331298828	2.12769746780396	273.986724853516	276.855163574219	271.441772460938	-2.14113879203796	-0.221914306282997
1999-05-11	92.7249221801758	0.00342914718203247	5.25072973687202e-05	3.64941442967393e-05	95851.125	101598.203125	302.961334228516	64.9945526123047	2.37238550186157	272.233001708984	273.149841308594	271.097106933594	-2.39077687263489	0.540786862373352
1999-05-12	89.1669158935547	0.00340061914175749	3.81158097297885e-05	2.48952674155589e-05	95753.96875	101485.6484375	301.415893554688	102.530075073242	2.02249431610107	272.677917480469	274.718627929688	271.235137939453	-2.19788551330566	1.07230484485626
1999-05-13	89.4722213745117	0.00348850875161588	4.4290347432252e-05	2.78589523077244e-05	95414.515625	101120.890625	300.765991210938	101.099189758301	2.18211126327515	272.909606933594	274.684509277344	271.571136474609	-1.82169497013092	-0.891554594039917
1999-05-14	86.6636047363281	0.003730493132025	1.48531526065199e-05	4.1435241655563e-06	95507.8125	101190.8359375	293.321411132812	142.882202148438	2.7419855594635	274.271148681641	277.559936523438	271.074310302734	-1.457803606987	-1.76806211471558
1999-05-15	67.4847946166992	0.00341388140805066	1.92981428881467e-06	0	95840.703125	101480.90625	273.728424072266	243.896835327148	1.34758687019348	277.335083007812	284.344177246094	267.918304443359	0.761729896068573	-1.0993709564209
1999-05-16	69.2127304077148	0.0038717845454812	8.71372685651295e-06	0	96274.203125	101918.6015625	286.988800048828	199.646987915039	1.41853892803192	278.276977539062	283.265106201172	272.449188232422	-0.597532570362091	-1.69592750072479
1999-05-17	57.0332298278809	0.00381657970137894	0	0	96927.4375	102552.34375	275.652099609375	275.354309082031	1.39787232875824	281.169525146484	289.144165039062	270.378784179688	1.0762825012207	-0.591988205909729
1999-05-18	60.66943359375	0.00458860071375966	0	0	96899.4453125	102479.0078125	281.897644042969	286.857574462891	1.60368037223816	283.388763427734	292.658782958984	271.228118896484	1.61231362819672	0.477646499872208
1999-05-19	60.2401580810547	0.00485946517437696	0	0	96581.6875	102120.171875	287.422424316406	291.496856689453	1.4721782207489	284.487335205078	293.177062988281	273.3125	0.487066209316254	0.919674217700958
1999-05-20	53.1732635498047	0.00483642937615514	0	0	96067.3203125	101545.03125	291.500366210938	294.724975585938	1.84640848636627	285.980743408203	292.316284179688	276.458892822266	-0.615577578544617	1.76612555980682
1999-05-21	62.5763511657715	0.00551670370623469	2.85324804281117e-05	0	95220.203125	100676.4296875	310.713500976562	223.028732299805	3.31741833686829	284.521697998047	289.193328857422	280.9306640625	-1.82302463054657	4.38660860061646
1999-05-22	76.7757110595703	0.00491011003032327	2.79385858448222e-05	0	94455.1875	99962.9375	299.841827392578	232.963607788086	4.27741432189941	279.712463378906	281.952239990234	277.104034423828	2.19730353355408	5.10388660430908
1999-05-23	68.7712249755859	0.00471262633800507	6.89336775394622e-06	0	94776.1953125	100280.7421875	310.670989990234	201.237548828125	4.14729070663452	280.816040039062	284.745269775391	276.488861083984	2.98985838890076	4.60640239715576
1999-05-24	70.4374465942383	0.00472787162289023	1.50159958138829e-05	0	95138.1875	100670.09375	308.240661621094	172.048706054688	3.1554102897644	280.497650146484	284.597015380859	275.962219238281	2.31568837165833	3.18282890319824
1999-05-25	70.6414260864258	0.00443799002096057	8.33946069178637e-06	0	95043.0859375	100584.6484375	286.584289550781	255.245178222656	3.76310181617737	279.749206542969	283.241790771484	275.760711669922	4.01543092727661	2.70373964309692
1999-05-26	72.2097549438477	0.00463480222970247	1.33220210045693e-05	0	95423.9609375	100984.5078125	308.937927246094	184.111267089844	2.74007868766785	279.909851074219	283.446716308594	275.16650390625	1.91917335987091	2.67332196235657
1999-05-27	57.3550224304199	0.00466194469481707	0	0	95932.15625	101434.953125	303.010284423828	297.443908691406	2.45124697685242	284.251892089844	289.537139892578	278.655212402344	2.93410897254944	-0.0323124416172504
1999-05-28	64.5031661987305	0.00581603776663542	2.63436777458992e-05	0	96218.890625	101723.2265625	323.176696777344	224.046279907227	1.98082900047302	285.034301757812	290.65478515625	277.637084960938	-0.00755645334720612	1.61335945129395
1999-05-29	80.2824935913086	0.00718200020492077	2.41668089984159e-06	0	95386.46875	100845.390625	334.118682861328	152.622222900391	2.97322273254395	284.868286132812	289.278991699219	281.234985351562	1.13174712657928	0.172520831227303
1999-05-30	46.8491554260254	0.00339727872051299	0	0	96022.1640625	101568.640625	281.806396484375	310.354583740234	1.44856357574463	282.340637207031	287.567321777344	277.300384521484	-0.366889119148254	-2.09370732307434
1999-05-31	47.3691253662109	0.00402521714568138	0	0	96041.1796875	101549.8125	292.978179931641	287.962127685547	1.92365002632141	284.288696289062	289.397277832031	278.076965332031	0.775073707103729	1.21191871166229
1999-06-01	56.6651649475098	0.00516871735453606	0	0	95831.6640625	101315.3359375	292.994445800781	318.938507080078	2.39902782440186	285.016662597656	292.755706787109	275.399627685547	2.95134663581848	0.555114388465881
1999-06-02	57.9082336425781	0.00550379138439894	0	0	95501.1875	100936.9375	297.609283447266	305.536529541016	2.05059814453125	286.497741699219	293.812713623047	276.384063720703	2.2881932258606	0.329851984977722
1999-06-03	84.9663314819336	0.00678439205512404	0.000102980571682565	0	94936.46875	100405.125	324.108856201172	150.230621337891	2.17591977119446	283.055908203125	286.1513671875	280.0068359375	-1.47884023189545	1.5518913269043
1999-06-04	92.2864227294922	0.00735075166448951	5.00574424222577e-05	0	94434.890625	99879.421875	324.185699462891	169.745254516602	2.36627650260925	282.81591796875	286.339752197266	280.650054931641	0.517125308513641	2.75680088996887
1999-06-05	83.7352676391602	0.00642942544072866	3.72437098121736e-05	0	94451.359375	99904.703125	330.167297363281	187.220993041992	2.02006793022156	282.419860839844	285.929870605469	279.37841796875	0.625632703304291	2.42405986785889
1999-06-06	76.2254409790039	0.00555353099480271	3.21530569635797e-05	0	94878.59375	100367.15625	312.154266357422	254.226196289062	2.41006994247437	281.90234375	286.115936279297	277.561187744141	0.483599632978439	2.18663930892944
1999-06-07	83.89990234375	0.00629439437761903	0.000102094803878572	0	95643.4921875	101169.171875	324.204406738281	150.266891479492	1.99865210056305	282.247650146484	285.618896484375	279.072937011719	-1.23604023456573	1.65593504905701
1999-06-08	63.9102516174316	0.0051152091473341	0	0	96357.34375	101898.6484375	305.811950683594	275.430755615234	1.72934436798096	283.553192138672	287.887908935547	276.471252441406	-0.793700575828552	1.35537433624268
1999-06-09	91.8870849609375	0.00681159505620599	0.000180162431206554	0	95925.9296875	101471.8515625	329.46533203125	60.4461822509766	2.14854192733765	282.041870117188	284.446960449219	280.457550048828	-1.46464169025421	-0.494814425706863
1999-06-10	97.4359359741211	0.00689528603106737	0.000108830812678207	0	96365.2265625	101952.3125	332.142456054688	111.344230651855	2.07273435592651	281.27099609375	283.785095214844	279.219818115234	-2.62578940391541	1.09192037582397
1999-06-11	82.1699066162109	0.00642059464007616	4.80599010188598e-05	0	97023.578125	102607.609375	320.076843261719	223.341613769531	2.11082363128662	283.314422607422	287.91796875	279.268157958984	-2.30477833747864	-0.617660164833069
1999-06-12	65.9941177368164	0.00598192494362593	1.95971369976178e-05	0	96931.6484375	102470.4453125	336.020324707031	162.268630981445	2.24215841293335	285.283599853516	288.358154296875	282.440277099609	-2.52525949478149	-0.118503324687481
1999-06-13	95.166145324707	0.00799405574798584	0.000164400524226949	0	96461.75	102001.640625	334.838317871094	68.485481262207	1.23267817497253	283.87548828125	285.971923828125	282.378875732422	-0.516994953155518	0.046872902661562
1999-06-14	66.7557601928711	0.0060488311573863	0	0	96337.78125	101828.6484375	301.622009277344	332.052398681641	1.80496454238892	286.082550048828	293.105499267578	278.961456298828	1.41965961456299	1.32369112968445
1999-06-15	57.9399528503418	0.00586841162294149	0	0	96346.109375	101803.7109375	305.302673339844	319.719299316406	1.82423174381256	287.804046630859	294.510437011719	279.015197753906	1.98266315460205	-0.0652159228920937
1999-06-16	56.8810958862305	0.00568257691338658	0	0	96315.5234375	101781.46875	313.054229736328	291.037139892578	2.33074498176575	287.293975830078	293.907257080078	277.222991943359	0.799244463443756	2.2179160118103
1999-06-17	73.9674606323242	0.00644297478720546	6.22541992925107e-05	0	95725.2265625	101214.0859375	315.188629150391	173.282501220703	2.95642852783203	284.313171386719	285.824981689453	282.153137207031	1.98275828361511	1.71148228645325
1999-06-18	47.8026657104492	0.00417935056611896	0	0	96112.609375	101610.40625	286.802520751953	337.771514892578	2.13159918785095	285.092895507812	292.177581787109	276.334228515625	1.42578542232513	0.831178247928619
1999-06-19	71.6417236328125	0.00678097410127521	2.54130791290663e-05	0	95505.3984375	100962.375	334.668579101562	187.680572509766	2.69896697998047	285.332824707031	289.998352050781	279.634002685547	1.48509645462036	3.38431763648987
1999-06-20	85.6771774291992	0.00719756260514259	0.000137990908115171	0	94232.6328125	99650.9375	332.392425537109	130.528701782227	3.39332318305969	283.551177978516	286.253784179688	281.224426269531	1.20881819725037	4.08586692810059
1999-06-21	71.1406936645508	0.00474724220111966	3.62771752406843e-05	0	94561.6875	100064.71875	297.431518554688	177.630828857422	2.89866852760315	280.246307373047	282.118804931641	278.83203125	2.18177533149719	-2.57690954208374
1999-06-22	63.1397514343262	0.00443246308714151	1.45409394463059e-05	0	95725.40625	101272.4609375	294.892120361328	276.622344970703	1.61858880519867	281.457794189453	286.214233398438	274.884826660156	-0.415135711431503	-1.56259608268738
1999-06-23	78.9030685424805	0.00588645320385695	7.76725864852779e-05	0	96233.6640625	101799.890625	303.978057861328	235.399658203125	1.50611531734467	281.939208984375	285.341766357422	277.036682128906	-0.609926640987396	-1.00671684741974
1999-06-24	80.5756301879883	0.00622794684022665	4.58606664324179e-05	0	96393.296875	101951.6796875	303.271911621094	267.377655029297	0.849961042404175	282.799560546875	286.859313964844	276.680541992188	0.675256371498108	-0.0036122698802501
1999-06-25	59.0886840820312	0.00508643873035908	0	0	96579.7265625	102095.0859375	294.824340820312	322.265777587891	1.19970214366913	285.574005126953	292.112426757812	273.836975097656	-0.567995727062225	0.393715500831604
1999-06-26	83.5835647583008	0.00682435510680079	0.000115350580017548	0	95844.859375	101357.4765625	330.442810058594	87.8919906616211	2.57843852043152	283.468597412109	286.994049072266	281.932769775391	-1.68023180961609	-1.72453737258911
1999-06-27	96.1521606445312	0.00699184462428093	8.65134643390775e-05	0	95494.8515625	101026.171875	333.968597412109	47.8506126403809	2.43673872947693	281.538024902344	284.565612792969	279.412384033203	-2.84451341629028	1.18710553646088
1999-06-28	97.9395904541016	0.00987419206649065	0.000323400076013058	0	95450.8515625	100887.0859375	364.875915527344	22.6194686889648	2.82071471214294	286.216674804688	290.112457275391	281.357513427734	-3.64528346061707	1.6628954410553
1999-06-29	86.3595199584961	0.00722479913383722	4.92621038574725e-05	0	95554.078125	101041.65625	327.854431152344	216.696243286133	2.86702489852905	283.888031005859	287.432952880859	281.431365966797	-0.294044345617294	3.82878589630127
1999-06-30	72.0902404785156	0.00654291687533259	1.59874991823017e-06	0	95564.453125	101019.3125	322.979034423828	262.981689453125	2.13738822937012	285.606872558594	290.845092773438	281.827209472656	-0.129455074667931	2.85108208656311
1999-07-01	72.0630264282227	0.00605303607881069	1.87074292625766e-05	0	95600.8828125	101091.078125	324.946258544922	161.457458496094	2.32295441627502	283.901153564453	286.936462402344	279.880249023438	1.27439749240875	2.58591079711914
1999-07-02	77.3440399169922	0.00667289271950722	2.94995097647188e-05	0	95281.6171875	100746	318.66845703125	217.67301940918	2.09033870697021	284.274475097656	286.952667236328	282.130126953125	1.59564578533173	1.10312926769257
1999-07-03	49.4479713439941	0.00434741750359535	0	0	95220.3203125	100663.078125	288.570251464844	307.312225341797	2.09706568717957	285.241912841797	290.433319091797	278.947814941406	2.06785464286804	-1.22632956504822
1999-07-04	75.9315490722656	0.00706590805202723	4.48946993856225e-05	0	95204.9375	100644.390625	324.900482177734	214.281433105469	1.51275873184204	285.330657958984	289.828491210938	280.583190917969	-0.47330704331398	2.05267524719238
1999-07-05	77.8293991088867	0.00779900420457125	0	0	95172.21875	100582.4609375	339.375701904297	180.938369750977	2.15885376930237	286.725006103516	290.398529052734	284.0703125	1.24581038951874	2.16901278495789
1999-07-06	62.5347290039062	0.0064118173904717	0	0	95200.0546875	100595.25	316.467254638672	285.285339355469	2.23084211349487	287.610534667969	292.094207763672	282.361236572266	2.08570957183838	-1.00585806369781
1999-07-07	57.1765251159668	0.00548919150605798	3.76221169062774e-06	0	96151.2109375	101625.171875	307.909790039062	258.289337158203	1.32447719573975	286.318695068359	290.249877929688	281.736389160156	-0.497240424156189	-1.21236371994019
1999-07-08	52.4797554016113	0.00567043200135231	2.10708117265312e-06	0	97119.0390625	102608.59375	310.367950439453	291.515869140625	1.55085611343384	288.349975585938	293.102264404297	281.631622314453	0.304146975278854	0.608944118022919
1999-07-09	54.9554748535156	0.0069569181650877	0	0	97515.359375	102973.375	322.267700195312	308.216644287109	1.38584768772125	291.165740966797	297.502471923828	282.957611083984	0.446939826011658	0.663180649280548
1999-07-10	52.652759552002	0.00677750445902348	0	0	97370.796875	102814.625	311.87548828125	309.555755615234	1.82428777217865	291.444915771484	296.418060302734	285.520568847656	0.83006340265274	2.40299797058105
1999-07-11	49.3116912841797	0.00604921625927091	0	0	96941.7734375	102367.8515625	307.780548095703	307.357360839844	1.58160257339478	291.179443359375	297.780853271484	282.146667480469	1.61226606369019	0.224723502993584
1999-07-12	50.553783416748	0.00664429552853107	0	0	96233.7578125	101604.0859375	312.034271240234	308.804595947266	1.93582224845886	292.009948730469	297.892578125	283.941101074219	0.651133120059967	1.87948000431061
1999-07-13	51.4830932617188	0.00648710178211331	0	0	95133.0625	100462.2265625	310.832855224609	309.82958984375	2.07665491104126	290.911590576172	296.161682128906	283.503173828125	-0.14892466366291	2.55165123939514
1999-07-14	85.8288879394531	0.00877326913177967	7.83076757215895e-05	0	94116.2890625	99470.7578125	343.999786376953	26.374942779541	1.44959795475006	286.486145019531	287.5234375	284.397094726562	-0.277898818254471	1.06037282943726
1999-07-15	61.195125579834	0.00582358613610268	0	0	94297.78125	99669.2109375	310.530700683594	265.823608398438	2.09408926963806	286.164337158203	289.988555908203	282.224334716797	2.20946025848389	-0.828188300132751
1999-07-16	72.261604309082	0.00614816788583994	3.41601080435794e-05	0	95049.5546875	100506.5	312.311889648438	154.520904541016	1.658851146698	283.968017578125	285.9814453125	281.870361328125	1.49554359912872	-0.749861717224121
1999-07-17	65.6488037109375	0.00559151358902454	0	0	95482.4375	100947.4296875	309.337005615234	249.182006835938	1.58840465545654	284.881530761719	290.425384521484	277.734893798828	0.892746031284332	0.620107769966125
1999-07-18	77.1819305419922	0.00751284183934331	2.54703263635747e-05	0	95617.859375	101065.9921875	329.598815917969	139.116027832031	2.26696801185608	286.090881347656	289.975433349609	281.694763183594	1.08891403675079	2.5754702091217
1999-07-19	72.2936019897461	0.00764109706506133	1.2884524949186e-05	0	95750.09375	101180.359375	325.003479003906	204.184509277344	2.02098298072815	287.402435302734	291.312805175781	282.200927734375	0.898396909236908	2.19531726837158
1999-07-20	95.9439544677734	0.00981165748089552	0.000212329439818859	0	95036.9609375	100441.6953125	361.861480712891	52.5209846496582	2.3338770866394	286.600311279297	288.751159667969	285.137481689453	-0.954965770244598	2.70880174636841
1999-07-21	94.7420043945312	0.00928355194628239	0.00014676307910122	0	94140.2421875	99508.03125	347.504058837891	142.105499267578	2.53713703155518	285.867004394531	287.481414794922	284.13671875	0.304954260587692	3.10933828353882
